sensor,date,time,Density,Flow,Speed
S60,25/04/2014,4:42 am,3.0341613,630,73.597404
S60,25/04/2014,4:48 am,4.133027,800,68.67784
S60,25/04/2014,4:54 am,3.252163,690,75.0107
S60,25/04/2014,5:00 am,2.7613335,540,76.28886
S60,25/04/2014,5:06 am,4.2646775,800,71.55094
S60,25/04/2014,5:12 am,5.0974264,990,74.505844
S60,25/04/2014,5:18 am,5.5075927,1100,70.65262
S60,25/04/2014,5:24 am,7.164074,1460,73.23814
S60,25/04/2014,5:30 am,6.58664,1450,80.28009
S60,25/04/2014,5:36 am,11.008378,2240,71.40775
S60,25/04/2014,5:42 am,9.009782,2040,76.984856
S60,25/04/2014,5:48 am,11.393719,2530,75.850044
S60,25/04/2014,5:54 am,11.765168,2620,76.40554
S60,25/04/2014,6:00 am,11.56486,2500,73.41816
S60,25/04/2014,6:06 am,12.090001,2500,72.36318
S60,25/04/2014,6:12 am,14.287933,2950,73.61188
S60,25/04/2014,6:18 am,13.662018,3020,75.439415
S60,25/04/2014,6:24 am,18.48489,3900,73.26334
S60,25/04/2014,6:30 am,21.546202,4430,70.19897
S60,25/04/2014,6:36 am,27.165642,5100,64.42298
S60,25/04/2014,6:42 am,26.154581,5260,68.32339
S60,25/04/2014,6:48 am,29.532173,5700,65.13223
S60,25/04/2014,6:54 am,28.913866,5510,65.024864
S60,25/04/2014,7:00 am,26.207619,5020,65.93235
S60,25/04/2014,7:06 am,26.977814,5180,65.12235
S60,25/04/2014,7:12 am,28.102995,5540,68.21349
S60,25/04/2014,7:18 am,33.139652,5800,59.776386
S60,25/04/2014,7:24 am,39.63886,5990,52.490936
S60,25/04/2014,7:30 am,34.773014,5590,55.589447
S60,25/04/2014,7:36 am,51.14354,5000,36.341446
S60,25/04/2014,7:42 am,60.360004,4410,27.368341
S60,25/04/2014,7:48 am,35.715076,5190,49.408234
S60,25/04/2014,7:54 am,44.216763,5470,45.254074
S60,25/04/2014,8:00 am,64.089516,4150,24.440039
S60,25/04/2014,8:06 am,45.24121,5080,39.215565
S60,25/04/2014,8:12 am,41.456566,5020,42.671112
S60,25/04/2014,8:18 am,51.164753,4880,34.83144
S60,25/04/2014,8:24 am,59.451447,4470,27.311373
S60,25/04/2014,8:30 am,55.99057,4520,29.921799
S60,25/04/2014,8:36 am,58.084713,4360,27.098473
S60,25/04/2014,8:42 am,59.74083,4450,27.377083
S60,25/04/2014,8:48 am,67.49154,4310,23.850777
S60,25/04/2014,8:54 am,49.1805,4430,33.17047
S60,25/04/2014,9:00 am,31.566603,4840,53.269985
S60,25/04/2014,9:06 am,40.574097,4750,41.84183
S60,25/04/2014,9:12 am,36.216618,4410,47.741062
S60,25/04/2014,9:18 am,20.820843,3960,65.936295
S60,25/04/2014,9:24 am,22.331255,4220,66.73139
S60,25/04/2014,9:30 am,23.912466,4460,63.425003
S60,25/04/2014,9:36 am,26.134855,4800,63.04372
S60,25/04/2014,9:42 am,21.304665,4240,67.275635
S60,25/04/2014,9:48 am,27.037315,4750,61.988964
S60,25/04/2014,9:54 am,22.148157,4260,65.32492
S60,25/04/2014,10:00 am,20.098726,3870,65.763664
S60,25/04/2014,10:06 am,17.930006,3660,69.885124
S60,25/04/2014,10:12 am,21.098192,3920,64.32385
S60,25/04/2014,10:18 am,17.854486,3520,67.8389
S60,25/04/2014,10:24 am,20.3694,4030,66.45051
S60,25/04/2014,10:30 am,17.858538,3470,66.54693
S60,25/04/2014,10:36 am,19.481173,3780,66.62357
S60,25/04/2014,10:42 am,18.478096,3860,72.387856
S60,25/04/2014,10:48 am,19.791145,3810,67.291466
S60,25/04/2014,10:54 am,22.096983,4290,66.6849
S60,25/04/2014,11:00 am,21.347322,3920,64.11703
S60,25/04/2014,11:06 am,18.288273,3540,66.69781
S60,25/04/2014,11:12 am,18.894691,3730,66.853424
S60,25/04/2014,11:18 am,20.06649,4020,68.11188
S60,25/04/2014,11:24 am,20.051115,4090,68.76104
S60,25/04/2014,11:30 am,20.081207,3890,65.85879
S60,25/04/2014,11:36 am,21.957054,3850,61.426617
S60,25/04/2014,11:42 am,20.056305,3850,65.840324
S60,25/04/2014,11:48 am,21.118362,4130,67.04454
S60,25/04/2014,11:54 am,20.586607,3840,64.24157
S60,25/04/2014,Noon,18.855768,3780,69.181114
S60,25/04/2014,12:06 pm,18.950523,3690,66.79894
S60,25/04/2014,12:12 pm,20.403343,3870,65.7466
S60,25/04/2014,12:18 pm,22.986992,4250,65.36494
S60,25/04/2014,12:24 pm,23.580833,4220,63.34489
S60,25/04/2014,12:30 pm,16.487833,3520,72.440025
S60,25/04/2014,12:36 pm,23.5418,4240,63.319523
S60,25/04/2014,12:42 pm,21.083742,3770,62.067905
S60,25/04/2014,12:48 pm,24.890623,4290,60.81328
S60,25/04/2014,12:54 pm,20.128565,3900,66.85785
S60,25/04/2014,1:00 pm,21.02527,4040,65.73652
S60,25/04/2014,1:06 pm,21.013002,3920,64.15222
S60,25/04/2014,1:12 pm,20.030478,3980,66.85284
S60,25/04/2014,1:18 pm,22.750639,4290,65.00556
S60,25/04/2014,1:24 pm,21.362516,4080,66.58475
S60,25/04/2014,1:30 pm,20.252487,3900,65.35488
S60,25/04/2014,1:36 pm,23.157244,4440,65.94137
S60,25/04/2014,1:42 pm,22.435898,4320,66.2797
S60,25/04/2014,1:48 pm,24.111494,4520,61.884617
S60,25/04/2014,1:54 pm,24.762697,4740,65.371025
S60,25/04/2014,2:00 pm,23.851503,4460,63.321182
S60,25/04/2014,2:06 pm,22.572245,4330,65.492165
S60,25/04/2014,2:12 pm,24.99936,4640,64.1784
S60,25/04/2014,2:18 pm,22.292345,3980,60.985477
S60,25/04/2014,2:24 pm,25.274786,4260,58.612762
S60,25/04/2014,2:30 pm,26.141783,4720,61.462643
S60,25/04/2014,2:36 pm,25.405632,4780,64.19821
S60,25/04/2014,2:42 pm,28.552889,4250,52.75597
S60,25/04/2014,2:48 pm,35.784393,4490,46.939068
S60,25/04/2014,2:54 pm,42.010117,4130,39.441402
S60,25/04/2014,3:00 pm,53.83318,4080,30.595062
S60,25/04/2014,3:06 pm,53.2971,4020,30.69293
S60,25/04/2014,3:12 pm,44.964123,4040,36.19553
S60,25/04/2014,3:18 pm,47.851078,4090,34.63406
S60,25/04/2014,3:24 pm,44.439533,4310,36.428295
S60,25/04/2014,3:30 pm,47.33527,4060,36.36396
S60,25/04/2014,3:36 pm,51.045383,4330,33.178402
S60,25/04/2014,3:42 pm,50.0433,4090,33.887157
S60,25/04/2014,3:48 pm,63.025314,3550,26.546831
S60,25/04/2014,3:54 pm,58.64047,3910,27.72976
S60,25/04/2014,4:00 pm,59.89058,3540,24.724525
S60,25/04/2014,4:06 pm,50.29333,3910,30.54828
S60,25/04/2014,4:12 pm,54.17867,3690,27.977148
S60,25/04/2014,4:18 pm,45.159485,4220,36.33222
S60,25/04/2014,4:24 pm,46.953304,4300,34.135273
S60,25/04/2014,4:30 pm,55.91464,4170,29.132101
S60,25/04/2014,4:36 pm,46.14831,4440,35.787174
S60,25/04/2014,4:42 pm,56.517155,3730,28.754608
S60,25/04/2014,4:48 pm,54.551907,4020,29.365381
S60,25/04/2014,4:54 pm,60.006454,4050,28.40124
S60,25/04/2014,5:00 pm,52.45636,3960,30.471056
S60,25/04/2014,5:06 pm,66.03552,3880,22.45627
S60,25/04/2014,5:12 pm,70.59717,3690,18.73682
S60,25/04/2014,5:18 pm,71.79034,3360,18.277632
S60,25/04/2014,5:24 pm,69.88291,3690,19.941051
S60,25/04/2014,5:30 pm,73.34755,3580,17.972557
S60,25/04/2014,5:36 pm,76.550255,3470,17.674833
S60,25/04/2014,5:42 pm,64.29468,3850,22.694895
S60,25/04/2014,5:48 pm,58.526333,3670,26.556557
S60,25/04/2014,5:54 pm,22.861282,3020,58.82103
S60,25/04/2014,6:00 pm,15.489079,3460,75.14981
S60,25/04/2014,6:06 pm,15.670449,3480,75.40046
S60,25/04/2014,6:12 pm,21.30208,4450,70.744865
S60,25/04/2014,6:18 pm,24.453833,4610,64.25785
S60,25/04/2014,6:24 pm,28.585115,5210,62.033634
S60,25/04/2014,6:30 pm,25.828796,4650,62.405537
S60,25/04/2014,6:36 pm,22.528954,4160,62.70454
S60,25/04/2014,6:42 pm,22.03203,4110,63.2487
S60,25/04/2014,6:48 pm,22.52627,4310,65.07673
S60,25/04/2014,6:54 pm,20.703272,4170,68.77715
S60,25/04/2014,7:00 pm,16.88191,3630,73.71244
S60,25/04/2014,7:06 pm,18.540682,3930,72.92832
S60,25/04/2014,7:12 pm,19.853258,4190,71.99637
S60,25/04/2014,7:18 pm,18.671839,4000,72.491035
S60,25/04/2014,7:24 pm,16.468874,3600,75.06265
S60,25/04/2014,7:30 pm,15.391696,3340,74.39596
S60,25/04/2014,7:36 pm,15.986596,3240,69.648926
S60,25/04/2014,7:42 pm,14.040658,2990,73.08352
S60,25/04/2014,7:48 pm,15.206668,3280,73.80959
S60,25/04/2014,7:54 pm,13.698071,2850,71.85067
S60,25/04/2014,8:00 pm,11.767647,2670,76.62401
S60,25/04/2014,8:06 pm,12.6710615,2800,75.7774
S60,25/04/2014,8:12 pm,13.017006,2820,74.94958
S60,25/04/2014,8:18 pm,14.456134,3100,72.75403
S60,25/04/2014,8:24 pm,13.889194,2910,72.44578
S60,25/04/2014,8:30 pm,14.319473,3120,73.08603
S60,25/04/2014,8:36 pm,13.320737,2760,72.18816
S60,25/04/2014,8:42 pm,13.486416,2770,70.292336
S60,25/04/2014,8:48 pm,13.334661,2860,72.80292
S60,25/04/2014,8:54 pm,11.987323,2570,74.31298
S60,25/04/2014,9:00 pm,12.310002,2600,71.55836
S60,25/04/2014,9:06 pm,14.377963,2970,71.240295
S60,25/04/2014,9:12 pm,11.382431,2450,73.42823
S60,25/04/2014,9:18 pm,14.6780405,2970,71.39184
S60,25/04/2014,9:24 pm,14.570671,3050,71.53872
S60,25/04/2014,9:30 pm,14.927608,3100,71.30353
S60,25/04/2014,9:36 pm,13.287478,2880,72.61099
S60,25/04/2014,9:42 pm,14.297652,2980,70.75439
S60,25/04/2014,9:48 pm,13.136889,2820,73.124146
S60,25/04/2014,9:54 pm,12.755772,2650,70.601006
S60,25/04/2014,10:00 pm,11.391871,2460,74.144646
S60,25/04/2014,10:06 pm,11.577619,2420,71.341835
S60,25/04/2014,10:12 pm,11.222951,2310,70.230034
S60,25/04/2014,10:18 pm,11.645385,2480,72.584
S60,25/04/2014,10:24 pm,10.561133,2310,74.45092
S60,25/04/2014,10:30 pm,10.51609,2260,72.35633
S60,25/04/2014,10:36 pm,11.499027,2440,72.89188
S60,25/04/2014,10:42 pm,12.056423,2360,67.32733
S60,25/04/2014,10:48 pm,10.465146,2230,72.24702
S60,25/04/2014,10:54 pm,9.001327,1900,71.718864
S60,25/04/2014,11:00 pm,9.918239,2210,75.9184
S60,25/04/2014,11:06 pm,9.84512,1980,70.96117
S60,25/04/2014,11:12 pm,7.348759,1560,72.509544
S60,25/04/2014,11:18 pm,8.705031,1910,74.38512
S60,25/04/2014,11:24 pm,6.849623,1520,75.59618
S60,25/04/2014,11:30 pm,8.446995,1810,73.72421
S60,25/04/2014,11:36 pm,6.6814103,1410,73.63166
S60,25/04/2014,11:42 pm,7.162091,1550,76.979195
S60,25/04/2014,11:48 pm,6.8383694,1490,75.80072
S60,25/04/2014,11:54 pm,6.8040147,1380,70.10185
S60,25/04/2014,Midnight,5.0674963,1010,70.35332
S60,26/04/2014,12:06 am,6.267507,1210,67.951096
S60,26/04/2014,12:12 am,5.0543003,1050,72.7011
S60,26/04/2014,12:18 am,6.472298,1400,72.67187
S60,26/04/2014,12:24 am,4.338295,900,76.507454
S60,26/04/2014,12:30 am,4.9720297,1010,74.58528
S60,26/04/2014,12:36 am,3.947436,840,72.8395
S60,26/04/2014,12:42 am,3.7743044,760,74.55448
S60,26/04/2014,12:48 am,3.5259926,780,78.10982
S60,26/04/2014,12:54 am,3.116315,660,72.99643
S60,26/04/2014,1:00 am,4.2740235,880,71.74108
S60,26/04/2014,1:06 am,3.5167236,770,75.49269
S60,26/04/2014,1:12 am,3.312724,670,71.76066
S60,26/04/2014,1:18 am,2.1975486,510,85.42135
S60,26/04/2014,1:24 am,3.1881297,630,72.906555
S60,26/04/2014,1:30 am,2.5270193,580,78.155785
S60,26/04/2014,1:36 am,2.334519,540,80.25732
S60,26/04/2014,1:42 am,3.130996,670,78.98489
S60,26/04/2014,1:48 am,2.4314692,520,79.377014
S60,26/04/2014,1:54 am,2.4560149,500,75.31579
S60,26/04/2014,2:00 am,2.9455478,530,74.34836
S60,26/04/2014,2:06 am,2.3667638,460,73.62814
S60,26/04/2014,2:12 am,3.1960762,580,73.42022
S60,26/04/2014,2:18 am,1.7459134,390,77.13083
S60,26/04/2014,2:24 am,2.0115426,430,80.2488
S60,26/04/2014,2:30 am,2.411579,490,71.429504
S60,26/04/2014,2:36 am,2.3089843,440,70.45184
S60,26/04/2014,2:42 am,1.7352076,360,73.9339
S60,26/04/2014,2:48 am,2.1250634,430,76.15864
S60,26/04/2014,2:54 am,1.9097563,370,71.64571
S60,26/04/2014,3:00 am,1.3641186,290,77.01806
S60,26/04/2014,3:06 am,1.4247332,300,87.48364
S60,26/04/2014,3:12 am,1.6914717,290,68.34852
S60,26/04/2014,3:18 am,2.0514982,350,74.45605
S60,26/04/2014,3:24 am,1.7362847,260,60.783737
S60,26/04/2014,3:30 am,1.4202379,240,70.36026
S60,26/04/2014,3:36 am,1.3600799,260,71.9836
S60,26/04/2014,3:42 am,1.4855152,260,65.910835
S60,26/04/2014,3:48 am,1.664875,320,75.95783
S60,26/04/2014,3:54 am,1.3544785,220,68.07935
S60,26/04/2014,4:00 am,0.88750106,220,84.76121
S60,26/04/2014,4:06 am,1.1407597,240,84.14015
S60,26/04/2014,4:12 am,1.1110127,210,76.78924
S60,26/04/2014,4:18 am,1.3146393,270,75.34311
S60,26/04/2014,4:24 am,2.4819872,500,77.322296
S60,26/04/2014,4:30 am,1.5448818,310,71.52148
S60,26/04/2014,4:36 am,1.6365863,300,72.33003
S60,26/04/2014,4:42 am,2.1949751,420,71.58417
S60,26/04/2014,4:48 am,2.4434922,430,72.95348
S60,26/04/2014,4:54 am,1.6937505,330,72.288124
S60,26/04/2014,5:00 am,2.637408,430,71.383156
S60,26/04/2014,5:06 am,1.0886472,220,70.750565
S60,26/04/2014,5:12 am,1.4400467,320,86.0675
