
sensor,date,time,Density,Flow,Speed,
S60,2014/07/09,9:30 PM,12.731231,2724.0,74.37175,
S60,2014/07/09,10 PM,11.498645,2456.0,72.53494,
S60,2014/07/09,10:30 PM,10.189204,2184.0,72.73042,
S60,2014/07/09,11 PM,8.28393,1804.0,74.45197,
S60,2014/07/09,11:30 PM,6.112112,1284.0,73.21654,
S60,2014/07/09,Midnight,4.3908315,940.0,75.10339,
S60,2014/07/10,12:30 AM,4.1803613,834.0,76.13386,
S60,2014/07/10,1 AM,3.0058205,634.0,76.11417,
S60,2014/07/10,1:30 AM,1.8955177,366.0,72.22197,
S60,2014/07/10,2 AM,1.9373248,366.0,73.569016,
S60,2014/07/10,2:30 AM,1.6073158,284.0,69.81989,
S60,2014/07/10,3 AM,1.5491672,262.0,69.24482,
S60,2014/07/10,3:30 AM,1.2574958,220.0,69.53002,
S60,2014/07/10,4 AM,1.8750437,322.0,69.83764,
S60,2014/07/10,4:30 AM,2.061441,364.0,67.88524,
S60,2014/07/10,5 AM,3.3932202,700.0,74.93619,
S60,2014/07/10,5:30 AM,5.542209,1156.0,75.393715,
S60,2014/07/10,6 AM,12.371768,2674.0,74.216064,
S60,2014/07/10,6:30 AM,17.86829,3658.0,70.382515,
S60,2014/07/10,7 AM,25.895855,5246.0,69.37194,
S60,2014/07/10,7:30 AM,30.020504,5682.0,65.14892,
S60,2014/07/10,8 AM,44.51998,5288.0,43.900497,
S60,2014/07/10,8:30 AM,40.781303,4994.0,44.797836,
S60,2014/07/10,9 AM,51.96056,4414.0,32.672787,
S60,2014/07/10,9:30 AM,38.600216,4582.0,46.838207,
S60,2014/07/10,10 AM,23.174692,4292.0,63.175606,
S60,2014/07/10,10:30 AM,20.8403,3862.0,63.796997,
S60,2014/07/10,11 AM,19.020601,3724.0,67.60468,
S60,2014/07/10,11:30 AM,19.223747,3742.0,66.97594,
S60,2014/07/10,Noon,21.133928,3890.0,63.423813,
S60,2014/07/10,12:30 PM,19.438839,3758.0,66.73454,
S60,2014/07/10,1 PM,22.337084,4054.0,63.19212,
S60,2014/07/10,1:30 PM,22.70116,4182.0,63.416798,
S60,2014/07/10,2 PM,20.796604,3968.0,65.46744,
S60,2014/07/10,2:30 PM,22.374973,4196.0,64.56697,
S60,2014/07/10,3 PM,24.008179,4274.0,61.507748,
S60,2014/07/10,3:30 PM,33.184322,4258.0,52.98725,
S60,2014/07/10,4 PM,50.418797,4070.0,32.09436,
S60,2014/07/10,4:30 PM,65.598,3616.0,23.712603,
S60,2014/07/10,5 PM,73.08503,3298.0,17.41567,
S60,2014/07/10,5:30 PM,64.727905,3688.0,21.238766,
S60,2014/07/10,6 PM,56.620552,3722.0,25.986988,
S60,2014/07/10,6:30 PM,36.587566,3920.0,41.73576,
S60,2014/07/10,7 PM,20.42865,3752.0,64.79926,
S60,2014/07/10,7:30 PM,17.49933,3586.0,70.80258,
S60,2014/07/10,8 PM,14.205041,3098.0,74.611,
S60,2014/07/10,8:30 PM,13.606412,2976.0,75.386444,
S60,2014/07/10,9 PM,12.971839,2838.0,74.950226,
S60,2014/07/10,9:30 PM,13.160238,2844.0,73.73648,
S60,2014/07/10,10 PM,12.579257,2696.0,72.74374,
S60,2014/07/10,10:30 PM,10.673673,2282.0,73.178734,
S60,2014/07/10,11 PM,8.800068,1890.0,73.68799,
S60,2014/07/10,11:30 PM,6.1991444,1320.0,74.05521,
S60,2014/07/10,Midnight,5.127938,1062.0,73.12019,
S60,2014/07/11,12:30 AM,3.935633,796.0,74.56913,
S60,2014/07/11,1 AM,2.9867613,590.0,72.938644,
S60,2014/07/11,1:30 AM,2.4123573,496.0,74.839005,
S60,2014/07/11,2 AM,2.0774918,390.0,70.86959,
S60,2014/07/11,2:30 AM,1.7808105,358.0,75.698105,
S60,2014/07/11,3 AM,1.575424,280.0,71.15555,
S60,2014/07/11,3:30 AM,1.459414,238.0,66.73658,
S60,2014/07/11,4 AM,1.7796594,306.0,69.4685,
S60,2014/07/11,4:30 AM,2.1079302,384.0,70.89098,
S60,2014/07/11,5 AM,2.9344993,614.0,75.16398,
S60,2014/07/11,5:30 AM,5.877638,1218.0,74.018326,
S60,2014/07/11,6 AM,11.601175,2546.0,76.14806,
S60,2014/07/11,6:30 AM,16.269644,3284.0,69.24046,
S60,2014/07/11,7 AM,23.980598,4728.0,67.62441,
S60,2014/07/11,7:30 AM,28.4867,5060.0,61.65114,
S60,2014/07/11,8 AM,33.85625,4940.0,50.212498,
S60,2014/07/11,8:30 AM,33.863464,4304.0,43.804943,
S60,2014/07/11,9 AM,43.68975,3866.0,34.91065,
S60,2014/07/11,9:30 AM,40.31651,3992.0,36.572105,
S60,2014/07/11,10 AM,30.21187,3912.0,50.638054,
S60,2014/07/11,10:30 AM,48.693474,3464.0,32.14205,
S60,2014/07/11,11 AM,20.320463,3752.0,63.885933,
S60,2014/07/11,11:30 AM,19.67237,3810.0,66.56066,
S60,2014/07/11,Noon,20.075136,3904.0,66.84453,
S60,2014/07/11,12:30 PM,21.51892,4152.0,66.36338,
S60,2014/07/11,1 PM,23.028328,4126.0,62.48734,
S60,2014/07/11,1:30 PM,24.623552,4216.0,59.400925,
S60,2014/07/11,2 PM,23.07342,4458.0,66.04342,
S60,2014/07/11,2:30 PM,32.2784,4212.0,50.061634,
S60,2014/07/11,3 PM,47.988773,4102.0,35.021385,
S60,2014/07/11,3:30 PM,49.84424,3886.0,31.147284,
S60,2014/07/11,4 PM,63.984966,3586.0,23.817692,
S60,2014/07/11,4:30 PM,59.77068,3724.0,24.787764,
S60,2014/07/11,5 PM,61.89885,3594.0,23.161192,
S60,2014/07/11,5:30 PM,59.550663,3634.0,24.80286,
S60,2014/07/11,6 PM,39.981724,3756.0,38.231213,
S60,2014/07/11,6:30 PM,19.885744,3996.0,68.781204,
S60,2014/07/11,7 PM,19.111183,3890.0,69.984665,
S60,2014/07/11,7:30 PM,17.990358,3770.0,72.26531,
S60,2014/07/11,8 PM,14.549442,3136.0,73.466385,
S60,2014/07/11,8:30 PM,13.091656,2854.0,75.15574,
S60,2014/07/11,9 PM,12.012429,2664.0,75.21068,
S60,2014/07/11,9:30 PM,12.703971,2732.0,73.79612,
S60,2014/07/11,10 PM,12.996888,2748.0,72.46722,
S60,2014/07/11,10:30 PM,12.15636,2626.0,73.534164,
S60,2014/07/11,11 PM,11.134068,2378.0,72.8523,
S60,2014/07/11,11:30 PM,8.781714,1928.0,75.263176,
S60,2014/07/11,Midnight,7.6956267,1676.0,74.01773,
S60,2014/07/12,12:30 AM,5.6601343,1204.0,73.37112,
S60,2014/07/12,1 AM,4.451243,964.0,77.36236,
S60,2014/07/12,1:30 AM,3.6739194,808.0,76.89612,
S60,2014/07/12,2 AM,2.573116,536.0,75.00927,
S60,2014/07/12,2:30 AM,2.5237982,464.0,69.31975,
S60,2014/07/12,3 AM,2.0059738,368.0,69.6485,
S60,2014/07/12,3:30 AM,1.5207695,266.0,66.86428,
S60,2014/07/12,4 AM,1.9024258,332.0,70.39108,
S60,2014/07/12,4:30 AM,1.2960347,250.0,70.90723,
S60,2014/07/12,5 AM,2.0907376,408.0,71.63459,
S60,2014/07/12,5:30 AM,2.292402,500.0,78.68772,
S60,2014/07/12,6 AM,3.7983484,786.0,77.16249,
S60,2014/07/12,6:30 AM,5.4706755,1202.0,77.388374,
S60,2014/07/12,7 AM,8.063569,1768.0,76.14956,
S60,2014/07/12,7:30 AM,7.071801,1526.0,76.21049,
S60,2014/07/12,8 AM,9.844904,2198.0,76.25748,
S60,2014/07/12,8:30 AM,11.521666,2466.0,74.67634,
S60,2014/07/12,9 AM,13.9958935,3024.0,74.31744,
S60,2014/07/12,9:30 AM,14.265408,3088.0,73.96022,
S60,2014/07/12,10 AM,18.119005,3752.0,71.56158,
S60,2014/07/12,10:30 AM,16.675022,3550.0,72.94908,
S60,2014/07/12,11 AM,17.925037,3856.0,73.19598,
S60,2014/07/12,11:30 AM,17.369576,3826.0,75.26436,
S60,2014/07/12,Noon,19.24591,3970.0,71.26343,
S60,2014/07/12,12:30 PM,17.939524,3864.0,73.330765,
S60,2014/07/12,1 PM,18.57949,3928.0,71.944496,
S60,2014/07/12,1:30 PM,20.056078,3702.0,63.75199,
S60,2014/07/12,2 PM,19.241823,3682.0,66.0296,
S60,2014/07/12,2:30 PM,24.50693,3896.0,57.951954,
S60,2014/07/12,3 PM,36.85433,3510.0,39.009876,
S60,2014/07/12,3:30 PM,22.155375,3646.0,60.145004,
S60,2014/07/12,4 PM,18.418663,3726.0,69.68567,
S60,2014/07/12,4:30 PM,18.938322,3872.0,69.80506,
S60,2014/07/12,5 PM,20.273724,4126.0,69.34827,
S60,2014/07/12,5:30 PM,21.041582,4290.0,69.36777,
S60,2014/07/12,6 PM,20.476343,4272.0,71.24505,
S60,2014/07/12,6:30 PM,18.96103,4096.0,73.451164,
S60,2014/07/12,7 PM,18.952232,3836.0,69.758934,
S60,2014/07/12,7:30 PM,15.561921,3466.0,76.43125,
S60,2014/07/12,8 PM,12.74751,2884.0,76.76142,
S60,2014/07/12,8:30 PM,12.092753,2656.0,75.958084,
S60,2014/07/12,9 PM,11.89398,2642.0,76.522255,
S60,2014/07/12,9:30 PM,12.43595,2668.0,73.46437,
S60,2014/07/12,10 PM,12.699442,2778.0,73.85034,
S60,2014/07/12,10:30 PM,12.3822565,2680.0,74.47224,
S60,2014/07/12,11 PM,12.2177105,2650.0,73.60688,
S60,2014/07/12,11:30 PM,8.975343,1968.0,74.747536,
S60,2014/07/12,Midnight,7.604669,1716.0,76.16828,
S60,2014/07/13,12:30 AM,5.6261997,1262.0,76.8264,
S60,2014/07/13,1 AM,4.294348,952.0,74.7617,
S60,2014/07/13,1:30 AM,3.6341693,810.0,76.18027,
S60,2014/07/13,2 AM,3.0911806,666.0,76.0097,
S60,2014/07/13,2:30 AM,2.8711958,614.0,73.91519,
S60,2014/07/13,3 AM,2.2699816,488.0,76.79471,
S60,2014/07/13,3:30 AM,1.59464,340.0,75.4136,
S60,2014/07/13,4 AM,1.2457262,268.0,76.385155,
S60,2014/07/13,4:30 AM,1.2086426,248.0,73.970566,
S60,2014/07/13,5 AM,1.4390022,310.0,79.08033,
S60,2014/07/13,5:30 AM,1.5822768,342.0,77.56845,
S60,2014/07/13,6 AM,2.1830242,498.0,79.513664,
S60,2014/07/13,6:30 AM,2.932657,670.0,80.61168,
S60,2014/07/13,7 AM,4.8803325,1126.0,79.26274,
S60,2014/07/13,7:30 AM,5.8295965,1356.0,79.003105,
S60,2014/07/13,8 AM,7.7419767,1818.0,79.35378,
S60,2014/07/13,8:30 AM,7.664233,1788.0,79.683235,
S60,2014/07/13,9 AM,11.648893,2648.0,77.30944,
S60,2014/07/13,9:30 AM,11.2456,2554.0,77.07989,
S60,2014/07/13,10 AM,14.0277605,3162.0,76.94353,
S60,2014/07/13,10:30 AM,14.4770775,3290.0,77.12196,
S60,2014/07/13,11 AM,15.859447,3552.0,76.16762,
S60,2014/07/13,11:30 AM,15.374594,3406.0,75.691055,
S60,2014/07/13,Noon,17.210966,3818.0,75.38369,
S60,2014/07/13,12:30 PM,16.991459,3734.0,74.630486,
S60,2014/07/13,1 PM,18.5761,3956.0,72.39884,
S60,2014/07/13,1:30 PM,17.881025,3858.0,73.26753,
S60,2014/07/13,2 PM,19.894535,4180.0,71.64999,
S60,2014/07/13,2:30 PM,15.709242,3502.0,75.60287,
S60,2014/07/13,3 PM,16.09153,3546.0,74.97267,
S60,2014/07/13,3:30 PM,15.634581,3430.0,75.33955,
S60,2014/07/13,4 PM,15.452073,3390.0,75.015396,
S60,2014/07/13,4:30 PM,15.345708,3376.0,75.465965,
S60,2014/07/13,5 PM,16.423391,3620.0,75.01032,
S60,2014/07/13,5:30 PM,16.906515,3694.0,74.879745,
S60,2014/07/13,6 PM,15.646725,3438.0,74.52828,
S60,2014/07/13,6:30 PM,14.685559,3288.0,76.25713,
S60,2014/07/13,7 PM,14.905095,3342.0,76.71836,
S60,2014/07/13,7:30 PM,14.150295,3116.0,74.390335,
S60,2014/07/13,8 PM,12.87446,2864.0,75.81571,
S60,2014/07/13,8:30 PM,12.0516615,2652.0,74.76829,
S60,2014/07/13,9 PM,11.530732,2528.0,74.25529,
S60,2014/07/13,9:30 PM,11.696187,2540.0,74.9493,
S60,2014/07/13,10 PM,10.280933,2224.0,74.13514,
S60,2014/07/13,10:30 PM,8.806885,1946.0,75.87746,
S60,2014/07/13,11 PM,7.8330884,1704.0,74.89927,
S60,2014/07/13,11:30 PM,5.514952,1222.0,76.86537,
S60,2014/07/13,Midnight,4.4453826,920.0,73.874626,
S60,2014/07/14,12:30 AM,3.7688377,818.0,76.305565,
S60,2014/07/14,1 AM,3.0721526,618.0,76.59771,
S60,2014/07/14,1:30 AM,1.8364924,360.0,70.86586,
S60,2014/07/14,2 AM,1.8172523,370.0,73.382126,
S60,2014/07/14,2:30 AM,1.3701069,244.0,74.31163,
S60,2014/07/14,3 AM,1.2892566,232.0,71.962845,
S60,2014/07/14,3:30 AM,0.9874247,184.0,71.92598,
S60,2014/07/14,4 AM,1.5933727,308.0,75.81159,
S60,2014/07/14,4:30 AM,2.0331123,360.0,69.003746,
S60,2014/07/14,5 AM,3.6774554,762.0,73.980576,
S60,2014/07/14,5:30 AM,6.1872125,1302.0,74.11079,
S60,2014/07/14,6 AM,11.82271,2614.0,76.19433,
S60,2014/07/14,6:30 AM,16.832972,3566.0,72.61522,
S60,2014/07/14,7 AM,25.17544,5102.0,68.900345,
S60,2014/07/14,7:30 AM,28.151598,5492.0,66.50741,
S60,2014/07/14,8 AM,31.98298,5504.0,59.725166,
S60,2014/07/14,8:30 AM,36.359253,5304.0,52.909195,
S60,2014/07/14,9 AM,27.27506,4914.0,61.532555,
S60,2014/07/14,9:30 AM,22.359995,4292.0,65.64258,
S60,2014/07/14,10 AM,22.784868,4360.0,66.0482,
S60,2014/07/14,10:30 AM,18.633644,3576.0,66.27815,
S60,2014/07/14,11 AM,18.421406,3602.0,67.21544,
S60,2014/07/14,11:30 AM,19.728266,3682.0,64.44121,
S60,2014/07/14,Noon,19.14203,3628.0,64.865944,
S60,2014/07/14,12:30 PM,19.305225,3640.0,64.838425,
S60,2014/07/14,1 PM,30.6806,3822.0,51.58088,
S60,2014/07/14,1:30 PM,25.139936,3762.0,58.808567,
S60,2014/07/14,2 PM,21.346928,4038.0,64.63856,
S60,2014/07/14,2:30 PM,21.500238,4098.0,65.72291,
S60,2014/07/14,3 PM,23.77653,4308.0,62.438538,
S60,2014/07/14,3:30 PM,23.139744,4402.0,65.28096,
S60,2014/07/14,4 PM,36.1794,4108.0,48.3407,
S60,2014/07/14,4:30 PM,61.7968,3704.0,22.943666,
S60,2014/07/14,5 PM,66.82213,3152.0,19.329935,
S60,2014/07/14,5:30 PM,65.95031,3452.0,19.936743,
S60,2014/07/14,6 PM,61.50059,3354.0,21.154688,
S60,2014/07/14,6:30 PM,57.146786,3288.0,21.744287,
S60,2014/07/14,7 PM,30.285316,3492.0,49.224163,
S60,2014/07/14,7:30 PM,14.707408,3040.0,70.83886,
S60,2014/07/14,8 PM,12.814575,2648.0,71.13474,
S60,2014/07/14,8:30 PM,11.562881,2460.0,72.74873,
S60,2014/07/14,9 PM,10.581179,2268.0,73.57896,
S60,2014/07/14,9:30 PM,11.692854,2486.0,71.89772,
S60,2014/07/14,10 PM,10.954619,2292.0,71.79176,
S60,2014/07/14,10:30 PM,9.385365,1952.0,71.862915,
S60,2014/07/14,11 PM,8.165635,1674.0,72.720535,
S60,2014/07/14,11:30 PM,6.1006165,1272.0,72.95779,
S60,2014/07/14,Midnight,4.7546773,954.0,71.90107,
S60,2014/07/15,12:30 AM,3.7539084,756.0,73.708176,
S60,2014/07/15,1 AM,2.850042,576.0,72.68255,
S60,2014/07/15,1:30 AM,2.2952569,440.0,73.07912,
S60,2014/07/15,2 AM,1.7492158,326.0,71.61156,
S60,2014/07/15,2:30 AM,1.7702979,294.0,65.94747,
S60,2014/07/15,3 AM,1.3872055,252.0,70.47885,
S60,2014/07/15,3:30 AM,1.5654559,256.0,68.74907,
S60,2014/07/15,4 AM,1.8301525,308.0,66.571075,
S60,2014/07/15,4:30 AM,2.2763572,414.0,70.351,
S60,2014/07/15,5 AM,3.6738088,734.0,74.04255,
S60,2014/07/15,5:30 AM,6.238228,1316.0,76.53977,
S60,2014/07/15,6 AM,12.396508,2698.0,75.497215,
S60,2014/07/15,6:30 AM,15.824812,3396.0,73.40088,
S60,2014/07/15,7 AM,27.107704,5412.0,68.05312,
S60,2014/07/15,7:30 AM,30.441414,5840.0,65.69259,
S60,2014/07/15,8 AM,49.96215,4914.0,37.625893,
S60,2014/07/15,8:30 AM,35.115288,5138.0,52.30888,
S60,2014/07/15,9 AM,53.102043,4574.0,32.18166,
S60,2014/07/15,9:30 AM,28.250666,4300.0,56.979908,
S60,2014/07/15,10 AM,23.249321,4468.0,65.666275,
S60,2014/07/15,10:30 AM,18.581549,3578.0,66.42734,
S60,2014/07/15,11 AM,21.166645,3868.0,62.5689,
S60,2014/07/15,11:30 AM,22.092094,4036.0,63.425175,
S60,2014/07/15,Noon,20.756773,3960.0,65.73225,
S60,2014/07/15,12:30 PM,19.553171,3824.0,66.90964,
S60,2014/07/15,1 PM,19.806698,3898.0,67.33986,
S60,2014/07/15,1:30 PM,21.815105,4140.0,64.96779,
S60,2014/07/15,2 PM,21.281485,4130.0,66.06047,
S60,2014/07/15,2:30 PM,21.802605,4224.0,66.017975,
S60,2014/07/15,3 PM,27.052711,4330.0,59.210167,
S60,2014/07/15,3:30 PM,46.003582,4162.0,37.54415,
S60,2014/07/15,4 PM,48.823868,4250.0,33.47513,
S60,2014/07/15,4:30 PM,52.81988,3976.0,29.54214,
S60,2014/07/15,5 PM,68.383514,3578.0,20.67848,
S60,2014/07/15,5:30 PM,68.78561,3484.0,18.956621,
S60,2014/07/15,6 PM,58.20825,3698.0,26.435198,
S60,2014/07/15,6:30 PM,20.946934,3686.0,65.288864,
S60,2014/07/15,7 PM,16.736483,3512.0,72.45916,
S60,2014/07/15,7:30 PM,15.524213,3344.0,73.459724,
S60,2014/07/15,8 PM,12.429983,2766.0,76.43309,
S60,2014/07/15,8:30 PM,12.767888,2752.0,74.73117,
S60,2014/07/15,9 PM,11.150112,2474.0,76.06159,
S60,2014/07/15,9:30 PM,13.00787,2762.0,74.39924,
S60,2014/07/15,10 PM,12.493268,2588.0,71.22145,
S60,2014/07/15,10:30 PM,9.5831175,2068.0,74.161606,
S60,2014/07/15,11 PM,7.924239,1712.0,73.98049,
S60,2014/07/15,11:30 PM,6.5971484,1388.0,73.41407,
S60,2014/07/15,Midnight,5.178386,1076.0,72.8666,
S60,2014/07/16,12:30 AM,3.8597996,734.0,69.36393,
S60,2014/07/16,1 AM,3.2438862,664.0,72.79091,
S60,2014/07/16,1:30 AM,2.633395,528.0,71.636375,
S60,2014/07/16,2 AM,2.183913,404.0,74.790215,
S60,2014/07/16,2:30 AM,1.8805124,370.0,71.15417,
S60,2014/07/16,3 AM,1.5693177,296.0,73.460175,
S60,2014/07/16,3:30 AM,1.6992179,292.0,68.6091,
S60,2014/07/16,4 AM,1.7677146,332.0,72.56902,
S60,2014/07/16,4:30 AM,2.7629492,508.0,68.55257,
S60,2014/07/16,5 AM,4.1210284,848.0,72.46752,
S60,2014/07/16,5:30 AM,6.927249,1432.0,73.16529,
S60,2014/07/16,6 AM,13.40001,2894.0,74.45791,
S60,2014/07/16,6:30 AM,17.634253,3730.0,73.009026,
S60,2014/07/16,7 AM,25.843681,5198.0,68.737785,
S60,2014/07/16,7:30 AM,29.675575,5688.0,65.72267,
S60,2014/07/16,8 AM,31.070005,5510.0,60.599865,
S60,2014/07/16,8:30 AM,42.096188,4968.0,44.398808,
S60,2014/07/16,9 AM,56.176956,4358.0,29.944221,
S60,2014/07/16,9:30 AM,42.721397,4716.0,41.170967,
S60,2014/07/16,10 AM,22.679619,4208.0,64.21292,
S60,2014/07/16,10:30 AM,19.1855,3804.0,68.176506,
S60,2014/07/16,11 AM,20.348,3842.0,65.342384,
S60,2014/07/16,11:30 AM,20.20242,3998.0,67.71817,
S60,2014/07/16,Noon,21.077335,3982.0,64.538994,
S60,2014/07/16,12:30 PM,20.899727,4008.0,66.220535,
S60,2014/07/16,1 PM,21.681816,4176.0,65.73497,
S60,2014/07/16,1:30 PM,20.936958,3992.0,65.415794,
S60,2014/07/16,2 PM,21.445227,4080.0,64.93529,
S60,2014/07/16,2:30 PM,24.265247,4186.0,61.926083,
S60,2014/07/16,3 PM,22.198101,4228.0,65.189964,
S60,2014/07/16,3:30 PM,22.701912,4282.0,64.75814,
S60,2014/07/16,4 PM,38.602295,4174.0,50.11906,
S60,2014/07/16,4:30 PM,71.76928,3194.0,20.233448,
S60,2014/07/16,5 PM,74.243286,3256.0,19.075628,
S60,2014/07/16,5:30 PM,68.754395,3438.0,22.042868,
S60,2014/07/16,6 PM,59.09866,3618.0,26.33317,
S60,2014/07/16,6:30 PM,57.31953,3416.0,28.50873,
S60,2014/07/16,7 PM,37.7815,3608.0,48.438713,
S60,2014/07/16,7:30 PM,16.582632,3600.0,73.857254,
S60,2014/07/16,8 PM,13.523192,2910.0,74.050186,
S60,2014/07/16,8:30 PM,13.144312,2824.0,73.5381,
S60,2014/07/16,9 PM,14.548941,3072.0,72.29907,
S60,2014/07/16,9:30 PM,14.595484,3120.0,72.63619,
S60,2014/07/16,10 PM,12.86767,2712.0,72.46035,
S60,2014/07/16,10:30 PM,10.620443,2234.0,71.9396,
S60,2014/07/16,11 PM,8.544099,1798.0,73.40925,
S60,2014/07/16,11:30 PM,6.0982413,1304.0,76.12536,
S60,2014/07/16,Midnight,4.358927,904.0,75.11038,
S60,2014/07/17,12:30 AM,3.5048444,698.0,73.233376,
S60,2014/07/17,1 AM,3.160016,658.0,75.33199,
S60,2014/07/17,1:30 AM,2.0671833,410.0,78.40849,
S60,2014/07/17,2 AM,2.1220145,388.0,75.18221,
S60,2014/07/17,2:30 AM,1.6887475,330.0,73.748924,
S60,2014/07/17,3 AM,1.6005747,292.0,68.91909,
S60,2014/07/17,3:30 AM,1.418488,240.0,70.553246,
S60,2014/07/17,4 AM,1.6632591,314.0,73.25034,
S60,2014/07/17,4:30 AM,2.1132357,356.0,68.45755,
S60,2014/07/17,5 AM,3.506121,688.0,73.472885,
S60,2014/07/17,5:30 AM,5.994572,1242.0,73.20286,
S60,2014/07/17,6 AM,12.198305,2654.0,75.60816,
S60,2014/07/17,6:30 AM,17.14752,3660.0,72.766495,
S60,2014/07/17,7 AM,25.472109,5186.0,69.36577,
S60,2014/07/17,7:30 AM,30.448416,5736.0,64.7847,
S60,2014/07/17,8 AM,36.43365,5642.0,54.466908,
S60,2014/07/17,8:30 AM,45.155514,5112.0,41.436787,
S60,2014/07/17,9 AM,46.36348,4796.0,40.46215,
S60,2014/07/17,9:30 AM,44.382168,4286.0,41.125847,
S60,2014/07/17,10 AM,23.870388,4406.0,63.448067,
S60,2014/07/17,10:30 AM,18.860348,3752.0,68.19781,
S60,2014/07/17,11 AM,19.837593,3730.0,64.46057,
S60,2014/07/17,11:30 AM,20.033102,3882.0,66.36473,
S60,2014/07/17,Noon,20.306116,3972.0,67.300446,
S60,2014/07/17,12:30 PM,19.829802,3874.0,67.074554,
S60,2014/07/17,1 PM,21.973516,4080.0,63.970493,
S60,2014/07/17,1:30 PM,19.143274,3692.0,65.77845,
S60,2014/07/17,2 PM,20.267189,3928.0,66.68101,
S60,2014/07/17,2:30 PM,24.400333,4358.0,62.189163,
S60,2014/07/17,3 PM,45.614563,4082.0,36.558365,
S60,2014/07/17,3:30 PM,49.01709,4096.0,33.26923,
S60,2014/07/17,4 PM,48.48226,4080.0,34.353886,
S60,2014/07/17,4:30 PM,65.979195,3452.0,20.446148,
S60,2014/07/17,5 PM,70.87957,3398.0,19.397573,
S60,2014/07/17,5:30 PM,71.36446,3328.0,17.61339,
S60,2014/07/17,6 PM,65.10316,3604.0,21.159058,
S60,2014/07/17,6:30 PM,41.308025,3922.0,37.93821,
S60,2014/07/17,7 PM,21.088924,4016.0,66.01115,
S60,2014/07/17,7:30 PM,16.547235,3532.0,72.77611,
S60,2014/07/17,8 PM,14.893416,3222.0,73.82689,
S60,2014/07/17,8:30 PM,14.534775,3130.0,73.5947,
S60,2014/07/17,9 PM,14.381652,3046.0,72.52316,
S60,2014/07/17,9:30 PM,14.156391,2988.0,72.544464,
S60,2014/07/17,10 PM,13.903402,2912.0,71.6457,
S60,2014/07/17,10:30 PM,11.166825,2366.0,72.85744,
S60,2014/07/17,11 PM,9.516433,2016.0,73.794525,
S60,2014/07/17,11:30 PM,7.633557,1588.0,71.97719,
S60,2014/07/17,Midnight,5.713479,1158.0,72.27479,
S60,2014/07/18,12:30 AM,4.168982,850.0,72.58015,
S60,2014/07/18,1 AM,3.051255,626.0,74.11144,
S60,2014/07/18,1:30 AM,2.3983622,486.0,74.662506,
S60,2014/07/18,2 AM,2.0079648,390.0,73.306366,
S60,2014/07/18,2:30 AM,1.6676672,350.0,75.19279,
S60,2014/07/18,3 AM,1.7334743,324.0,72.237564,
S60,2014/07/18,3:30 AM,1.4871259,256.0,70.34529,
S60,2014/07/18,4 AM,1.8587126,308.0,69.22528,
S60,2014/07/18,4:30 AM,2.408992,432.0,74.29004,
S60,2014/07/18,5 AM,3.008939,618.0,75.11225,
S60,2014/07/18,5:30 AM,5.8933077,1204.0,73.020676,
S60,2014/07/18,6 AM,12.108422,2632.0,74.61655,
S60,2014/07/18,6:30 AM,15.487154,3292.0,72.50651,
S60,2014/07/18,7 AM,23.122929,4732.0,70.13357,
S60,2014/07/18,7:30 AM,31.009861,5086.0,62.475418,
S60,2014/07/18,8 AM,58.546272,4532.0,29.548424,
S60,2014/07/18,8:30 AM,49.511112,4776.0,35.77877,
S60,2014/07/18,9 AM,42.994644,4750.0,40.391964,
S60,2014/07/18,9:30 AM,22.643637,4348.0,65.62067,
S60,2014/07/18,10 AM,23.402834,4536.0,66.27717,
S60,2014/07/18,10:30 AM,20.474117,3904.0,65.73763,
S60,2014/07/18,11 AM,21.123772,4054.0,66.10038,
S60,2014/07/18,11:30 AM,20.172583,3882.0,65.78913,
S60,2014/07/18,Noon,22.089891,4222.0,65.531624,
S60,2014/07/18,12:30 PM,24.400116,4034.0,58.80336,
S60,2014/07/18,1 PM,22.468058,3982.0,60.72174,
S60,2014/07/18,1:30 PM,23.567556,4258.0,62.400455,
S60,2014/07/18,2 PM,33.39674,4192.0,46.989002,
S60,2014/07/18,2:30 PM,48.108757,3978.0,34.587196,
S60,2014/07/18,3 PM,52.271534,3966.0,30.527866,
S60,2014/07/18,3:30 PM,47.69777,4060.0,34.514088,
S60,2014/07/18,4 PM,59.633213,3734.0,25.867725,
S60,2014/07/18,4:30 PM,64.60977,3466.0,21.135103,
S60,2014/07/18,5 PM,61.924934,3684.0,23.02239,
S60,2014/07/18,5:30 PM,48.39169,3838.0,32.58186,
S60,2014/07/18,6 PM,30.425768,3990.0,53.395252,
S60,2014/07/18,6:30 PM,20.706177,4154.0,68.45339,
S60,2014/07/18,7 PM,19.722994,4064.0,70.38714,
S60,2014/07/18,7:30 PM,19.335722,4022.0,70.9493,
S60,2014/07/18,8 PM,14.618061,3172.0,74.18493,
S60,2014/07/18,8:30 PM,13.033822,2874.0,75.1476,
S60,2014/07/18,9 PM,13.604957,2944.0,73.96305,
S60,2014/07/18,9:30 PM,13.639114,2884.0,72.00492,
S60,2014/07/18,10 PM,12.648595,2750.0,73.719505,
S60,2014/07/18,10:30 PM,12.212095,2630.0,73.44291,
S60,2014/07/18,11 PM,10.331889,2226.0,73.53136,
S60,2014/07/18,11:30 PM,8.119949,1792.0,75.99145,
