sensor,date,time,Density,Flow,Speed
S1816,13/08/2013,8:30 am,26.702219,5242,63.104168
S1816,13/08/2013,9:00 am,27.322222,5506,63.24861
S1816,13/08/2013,9:30 am,23.787773,4616,63.8375
S1816,13/08/2013,10:00 am,23.607225,4612,63.790276
S1816,13/08/2013,10:30 am,22.868893,4380,64.03333
S1816,13/08/2013,11:00 am,23.616663,4582,64.01528
S1816,13/08/2013,11:30 am,24.667215,4802,63.520832
S1816,13/08/2013,Noon,24.432226,4800,63.831944
S1816,13/08/2013,12:30 pm,26.193333,5058,62.904167
S1816,13/08/2013,1:00 pm,27.193888,5268,62.6625
S1816,13/08/2013,1:30 pm,28.185003,5546,62.645832
S1816,13/08/2013,2:00 pm,28.932775,5554,62.441666
S1816,13/08/2013,2:30 pm,30.953888,6064,62.620834
S1816,13/08/2013,3:00 pm,34.41278,6660,61.825
S1816,13/08/2013,3:30 pm,35.59,6840,61.2625
S1816,13/08/2013,4:00 pm,58.915005,4938,32.50139
S1816,13/08/2013,4:30 pm,64.197205,4058,19.572222
S1816,13/08/2013,5:00 pm,74.50833,3822,16.981945
S1816,13/08/2013,5:30 pm,65.414986,3738,18.305553
S1816,13/08/2013,6:00 pm,63.97499,3974,19.9125
S1816,13/08/2013,6:30 pm,26.412222,4664,54.408333
S1816,13/08/2013,7:00 pm,20.419996,4438,63.556946
S1816,13/08/2013,7:30 pm,20.496668,4430,63.401386
S1816,13/08/2013,8:00 pm,18.62167,3984,63.866665
S1816,13/08/2013,8:30 pm,17.273333,3706,63.50417
S1816,13/08/2013,9:00 pm,18.29667,3818,61.85278
S1816,13/08/2013,9:30 pm,17.822777,3756,62.22778
S1816,13/08/2013,10:00 pm,16.263332,3502,62.24028
S1816,13/08/2013,10:30 pm,15.78111,3422,63.1875
S1816,13/08/2013,11:00 pm,11.649446,2622,63.15972
S1816,13/08/2013,11:30 pm,8.641667,1836,62.752766
S1816,13/08/2013,Midnight,6.785554,1506,62.94584
S1816,14/08/2013,12:30 am,4.7477775,1026,62.39166
S1816,14/08/2013,1:00 am,3.8738892,842,61.20546
S1816,14/08/2013,1:30 am,3.1211116,642,60.698277
S1816,14/08/2013,2:00 am,2.8005557,592,61.088985
S1816,14/08/2013,2:30 am,2.5149992,516,60.40179
S1816,14/08/2013,3:00 am,2.6188886,522,60.477673
S1816,14/08/2013,3:30 am,2.0255554,384,60.233658
S1816,14/08/2013,4:00 am,2.0411112,416,62.836876
S1816,14/08/2013,4:30 am,2.49,452,62.199272
S1816,14/08/2013,5:00 am,3.0072224,620,63.616066
S1816,14/08/2013,5:30 am,5.3611116,1118,63.206898
S1816,14/08/2013,6:00 am,10.2761135,2146,64.33889
S1816,14/08/2013,6:30 am,14.381112,3018,66.04583
S1816,14/08/2013,7:00 am,20.395555,4224,65.30277
S1816,14/08/2013,7:30 am,23.866669,4830,64.433334
S1816,14/08/2013,8:00 am,25.666662,5086,63.5125
S1816,14/08/2013,8:30 am,26.117777,5040,63.5125
S1816,14/08/2013,9:00 am,23.008884,4334,62.78472
S1816,14/08/2013,9:30 am,24.216663,4690,64.13194
S1816,14/08/2013,10:00 am,23.79111,4630,63.458332
S1816,14/08/2013,10:30 am,24.287777,4628,63.65278
S1816,14/08/2013,11:00 am,23.713888,4622,64.15
S1816,14/08/2013,11:30 am,23.536663,4486,64.290276
S1816,14/08/2013,Noon,25.45333,4908,63.17639
S1816,14/08/2013,12:30 pm,27.022772,5198,62.8
S1816,14/08/2013,1:00 pm,27.568336,5260,62.541668
S1816,14/08/2013,1:30 pm,27.804443,5290,63.2375
S1816,14/08/2013,2:00 pm,29.443336,5658,62.745834
S1816,14/08/2013,2:30 pm,32.41056,6230,62.5625
S1816,14/08/2013,3:00 pm,34.233887,6618,62.5
S1816,14/08/2013,3:30 pm,34.194443,6776,61.6
S1816,14/08/2013,4:00 pm,40.03222,5970,53.848614
S1816,14/08/2013,4:30 pm,70.05611,4240,21.634724
S1816,14/08/2013,5:00 pm,66.12389,3682,17.284723
S1816,14/08/2013,5:30 pm,69.437225,3824,17.166666
S1816,14/08/2013,6:00 pm,67.22666,4216,19.588888
S1816,14/08/2013,6:30 pm,38.496105,5166,45.929165
S1816,14/08/2013,7:00 pm,23.186672,4964,63.78889
S1816,14/08/2013,7:30 pm,20.434444,4414,63.754166
S1816,14/08/2013,8:00 pm,18.516668,3960,63.986107
S1816,14/08/2013,8:30 pm,18.52389,3948,62.999996
S1816,14/08/2013,9:00 pm,18.976671,3980,62.256943
S1816,14/08/2013,9:30 pm,17.743338,3768,62.00416
S1816,14/08/2013,10:00 pm,14.741113,3164,62.82639
S1816,14/08/2013,10:30 pm,12.55389,2772,62.690266
S1816,14/08/2013,11:00 pm,11.271665,2454,63.16389
S1816,14/08/2013,11:30 pm,8.8566675,1960,62.381947
S1816,14/08/2013,Midnight,6.621667,1490,63.012497
S1816,15/08/2013,12:30 am,5.3194437,1152,62.743057
S1816,15/08/2013,1:00 am,4.4033337,918,61.437496
S1816,15/08/2013,1:30 am,3.3383334,734,61.866383
S1816,15/08/2013,2:00 am,2.9138892,602,62.372128
S1816,15/08/2013,2:30 am,2.778333,560,62.54316
S1816,15/08/2013,3:00 am,2.681111,566,61.880116
S1816,15/08/2013,3:30 am,2.2144442,424,61.700005
S1816,15/08/2013,4:00 am,2.1105554,404,61.818176
S1816,15/08/2013,4:30 am,2.5588892,486,61.20062
S1816,15/08/2013,5:00 am,3.2088892,670,63.043785
S1816,15/08/2013,5:30 am,5.64389,1166,64.22034
S1816,15/08/2013,6:00 am,9.539445,2040,64.90556
S1816,15/08/2013,6:30 am,14.047777,2902,65.95417
S1816,15/08/2013,7:00 am,20.497227,4214,64.968056
S1816,15/08/2013,7:30 am,24.074999,4962,64.73333
S1816,15/08/2013,8:00 am,26.456669,5288,62.583332
S1816,15/08/2013,8:30 am,26.717777,5446,63.941666
S1816,15/08/2013,9:00 am,27.415556,5338,63.73889
S1816,15/08/2013,9:30 am,24.25889,4744,63.7375
S1816,15/08/2013,10:00 am,23.755001,4612,63.495834
S1816,15/08/2013,10:30 am,24.76334,4692,63.929165
S1816,15/08/2013,11:00 am,23.63,4656,63.80972
S1816,15/08/2013,11:30 am,23.641665,4634,63.920834
S1816,15/08/2013,Noon,25.152227,4910,63.929165
S1816,15/08/2013,12:30 pm,28.431667,5436,63.383335
S1816,15/08/2013,1:00 pm,28.102224,5554,63.433334
S1816,15/08/2013,1:30 pm,29.06111,5610,63.504166
S1816,15/08/2013,2:00 pm,28.298887,5546,63.329166
S1816,15/08/2013,2:30 pm,32.768337,6408,62.079166
S1816,15/08/2013,3:00 pm,33.850002,6622,61.9875
S1816,15/08/2013,3:30 pm,40.195,6496,53.816666
S1816,15/08/2013,4:00 pm,70.20057,4860,25.55
S1816,15/08/2013,4:30 pm,76.60222,3736,17.745832
S1816,15/08/2013,5:00 pm,79.18112,3642,15.763888
S1816,15/08/2013,5:30 pm,60.31722,3926,19.01389
S1816,15/08/2013,6:00 pm,60.72611,4178,21.0625
S1816,15/08/2013,6:30 pm,63.33611,4712,30.041666
S1816,15/08/2013,7:00 pm,23.713884,5014,63.604168
S1816,15/08/2013,7:30 pm,23.652777,4938,63.245834
S1816,15/08/2013,8:00 pm,20.857782,4320,63.83056
S1816,15/08/2013,8:30 pm,20.58111,4252,62.14306
S1816,15/08/2013,9:00 pm,18.771116,3864,61.333332
S1816,15/08/2013,9:30 pm,19.225554,3968,62.408337
S1816,15/08/2013,10:00 pm,17.221666,3584,62.072224
S1816,15/08/2013,10:30 pm,16.61611,3456,62.45
S1816,15/08/2013,11:00 pm,15.385556,3344,63.24861
S1816,15/08/2013,11:30 pm,10.073336,2170,62.895836
S1816,15/08/2013,Midnight,7.6016665,1672,63.03333
S1816,16/08/2013,12:30 am,5.814445,1270,62.76836
S1816,16/08/2013,1:00 am,4.761667,984,62.695827
S1816,16/08/2013,1:30 am,3.8199997,822,62.38889
S1816,16/08/2013,2:00 am,3.491667,692,61.88418
S1816,16/08/2013,2:30 am,3.033888,616,61.75144
S1816,16/08/2013,3:00 am,2.626111,572,61.265804
S1816,16/08/2013,3:30 am,2.5638888,470,61.578705
S1816,16/08/2013,4:00 am,2.5111113,462,61.85758
S1816,16/08/2013,4:30 am,2.8833337,540,62.696968
S1816,16/08/2013,5:00 am,3.7538886,784,63.63889
S1816,16/08/2013,5:30 am,5.772778,1178,63.204025
S1816,16/08/2013,6:00 am,9.87778,2038,64.91111
S1816,16/08/2013,6:30 am,13.4783325,2776,65.07639
S1816,16/08/2013,7:00 am,18.071665,3844,65.62361
S1816,16/08/2013,7:30 am,23.19222,4670,64.476395
S1816,16/08/2013,8:00 am,28.985554,5888,64.18889
S1816,16/08/2013,8:30 am,25.675,5124,64.075
S1816,16/08/2013,9:00 am,26.175554,5178,64.28611
S1816,16/08/2013,9:30 am,22.385551,4578,64.67917
S1816,16/08/2013,10:00 am,24.040552,4738,64.270836
S1816,16/08/2013,10:30 am,24.199442,4844,63.820835
S1816,16/08/2013,11:00 am,25.752224,5030,63.85
S1816,16/08/2013,11:30 am,27.127226,5256,63.225
S1816,16/08/2013,Noon,27.961664,5562,63.204166
S1816,16/08/2013,12:30 pm,30.309444,5892,62.929165
S1816,16/08/2013,1:00 pm,30.32055,5958,63.133335
S1816,16/08/2013,1:30 pm,31.908335,6228,62.804165
S1816,16/08/2013,2:00 pm,31.385,6140,62.966667
S1816,16/08/2013,2:30 pm,39.344444,6692,56.679165
S1816,16/08/2013,3:00 pm,68.55444,5218,28.0625
S1816,16/08/2013,3:30 pm,64.74168,4704,25.879168
S1816,16/08/2013,4:00 pm,71.08945,4220,21.558332
S1816,16/08/2013,4:30 pm,75.614456,4138,19.945833
S1816,16/08/2013,5:00 pm,69.79335,3972,18.47361
S1816,16/08/2013,5:30 pm,72.97332,3788,19.304167
S1816,16/08/2013,6:00 pm,54.84722,4316,35.625
S1816,16/08/2013,6:30 pm,23.235003,4912,64.13333
S1816,16/08/2013,7:00 pm,22.936113,4900,64.25833
S1816,16/08/2013,7:30 pm,21.197779,4556,64.17917
S1816,16/08/2013,8:00 pm,18.573334,4042,63.70139
S1816,16/08/2013,8:30 pm,16.547777,3630,63.276386
S1816,16/08/2013,9:00 pm,15.759444,3338,62.25139
S1816,16/08/2013,9:30 pm,17.031666,3602,62.387497
S1816,16/08/2013,10:00 pm,17.012222,3558,62.045834
S1816,16/08/2013,10:30 pm,16.969446,3646,62.497227
S1816,16/08/2013,11:00 pm,16.32389,3626,62.818054
S1816,16/08/2013,11:30 pm,12.151668,2732,62.41945
S1816,16/08/2013,Midnight,8.716666,1904,62.880558
S1816,17/08/2013,12:30 am,7.9877777,1776,62.380558
S1816,17/08/2013,1:00 am,6.3994436,1438,61.809727
S1816,17/08/2013,1:30 am,5.753333,1204,60.787502
S1816,17/08/2013,2:00 am,4.5627775,998,62.088886
S1816,17/08/2013,2:30 am,5.5533323,1194,62.11158
S1816,17/08/2013,3:00 am,4.7261124,1022,61.927784
S1816,17/08/2013,3:30 am,3.348333,730,62.53955
S1816,17/08/2013,4:00 am,2.740555,594,61.41949
S1816,17/08/2013,4:30 am,2.5422223,528,61.671474
S1816,17/08/2013,5:00 am,2.483889,500,62.3378
S1816,17/08/2013,5:30 am,2.820556,616,62.461422
S1816,17/08/2013,6:00 am,4.2644444,914,63.270126
S1816,17/08/2013,6:30 am,5.908889,1294,64.18362
S1816,17/08/2013,7:00 am,7.398888,1660,64.89723
S1816,17/08/2013,7:30 am,8.703333,1968,65.48193
S1816,17/08/2013,8:00 am,11.734446,2646,64.833336
S1816,17/08/2013,8:30 am,11.804445,2670,65.961105
S1816,17/08/2013,9:00 am,15.237777,3394,65.352776
S1816,17/08/2013,9:30 am,16.108332,3506,64.8125
S1816,17/08/2013,10:00 am,18.835001,4092,64.82917
S1816,17/08/2013,10:30 am,18.90833,4214,65.37222
S1816,17/08/2013,11:00 am,20.348333,4424,65.1375
S1816,17/08/2013,11:30 am,21.647223,4700,64.933334
S1816,17/08/2013,Noon,23.342781,5020,64.8625
S1816,17/08/2013,12:30 pm,22.701664,4982,64.50833
S1816,17/08/2013,1:00 pm,23.750559,5126,64.64444
S1816,17/08/2013,1:30 pm,23.721666,5138,63.844444
S1816,17/08/2013,2:00 pm,23.132782,4978,64.066666
S1816,17/08/2013,2:30 pm,23.879446,5166,64.3375
S1816,17/08/2013,3:00 pm,24.349443,5246,63.995834
S1816,17/08/2013,3:30 pm,23.539436,5130,64.19028
S1816,17/08/2013,4:00 pm,23.708334,5194,64.14167
S1816,17/08/2013,4:30 pm,22.22889,4836,64.8125
S1816,17/08/2013,5:00 pm,22.407778,4870,64.237495
S1816,17/08/2013,5:30 pm,22.380558,4906,64.4625
S1816,17/08/2013,6:00 pm,19.226664,4274,65.211105
S1816,17/08/2013,6:30 pm,19.140001,4236,64.43472
S1816,17/08/2013,7:00 pm,18.14389,4012,65.015274
S1816,17/08/2013,7:30 pm,17.101109,3764,63.720833
S1816,17/08/2013,8:00 pm,15.383889,3360,64.261116
S1816,17/08/2013,8:30 pm,14.782779,3284,63.631943
S1816,17/08/2013,9:00 pm,15.993332,3450,61.609726
S1816,17/08/2013,9:30 pm,16.642775,3542,61.879166
S1816,17/08/2013,10:00 pm,18.53278,3992,61.880554
S1816,17/08/2013,10:30 pm,14.434999,3066,62.140278
S1816,17/08/2013,11:00 pm,12.014441,2670,62.202778
S1816,17/08/2013,11:30 pm,10.592221,2314,62.368053
S1816,17/08/2013,Midnight,9.3133335,2058,62.18473
S1816,18/08/2013,12:30 am,7.2950006,1652,62.179165
S1816,18/08/2013,1:00 am,5.6172214,1276,62.868053
S1816,18/08/2013,1:30 am,5.5322223,1232,61.81639
S1816,18/08/2013,2:00 am,4.841111,1118,62.69633
S1816,18/08/2013,2:30 am,4.946667,1124,61.66111
S1816,18/08/2013,3:00 am,4.0572224,944,62.19861
S1816,18/08/2013,3:30 am,3.3222227,738,61.860165
S1816,18/08/2013,4:00 am,2.6899996,576,60.879635
S1816,18/08/2013,4:30 am,1.8355554,420,62.46726
S1816,18/08/2013,5:00 am,1.8488892,402,62.05655
S1816,18/08/2013,5:30 am,1.9583336,458,62.390907
S1816,18/08/2013,6:00 am,3.141667,712,61.812145
S1816,18/08/2013,6:30 am,3.9205563,882,63.70321
S1816,18/08/2013,7:00 am,5.292778,1254,64.984726
S1816,18/08/2013,7:30 am,5.605555,1268,63.629948
S1816,18/08/2013,8:00 am,7.408888,1682,65.07769
S1816,18/08/2013,8:30 am,7.695555,1808,64.69306
S1816,18/08/2013,9:00 am,9.671111,2238,65.415276
S1816,18/08/2013,9:30 am,11.795556,2670,65.44723
S1816,18/08/2013,10:00 am,14.007222,3242,65.42222
S1816,18/08/2013,10:30 am,16.690557,3804,65.823616
S1816,18/08/2013,11:00 am,17.835,4016,65.26528
S1816,18/08/2013,11:30 am,18.003893,4066,65.15
S1816,18/08/2013,Noon,21.573332,4762,64.494446
S1816,18/08/2013,12:30 pm,21.118893,4678,64.9375
S1816,18/08/2013,1:00 pm,22.364998,4906,64.425
S1816,18/08/2013,1:30 pm,22.102222,4776,63.92778
S1816,18/08/2013,2:00 pm,22.507782,4928,64.4875
S1816,18/08/2013,2:30 pm,21.964443,4798,64.004166
S1816,18/08/2013,3:00 pm,21.732782,4814,64.8875
S1816,18/08/2013,3:30 pm,21.623335,4694,64.479164
S1816,18/08/2013,4:00 pm,22.130554,4784,64.261116
S1816,18/08/2013,4:30 pm,22.406109,4876,64.827774
S1816,18/08/2013,5:00 pm,23.502224,5036,64.40278
S1816,18/08/2013,5:30 pm,21.276665,4620,64.13889
S1816,18/08/2013,6:00 pm,18.067223,3998,65.538895
S1816,18/08/2013,6:30 pm,17.080555,3822,65.14305
S1816,18/08/2013,7:00 pm,16.784447,3720,64.86806
S1816,18/08/2013,7:30 pm,15.291109,3378,64.71389
S1816,18/08/2013,8:00 pm,14.803887,3236,65.07778
S1816,18/08/2013,8:30 pm,14.957221,3290,64.234726
S1816,18/08/2013,9:00 pm,15.628333,3290,61.98333
S1816,18/08/2013,9:30 pm,14.63111,3088,61.53333
S1816,18/08/2013,10:00 pm,11.489443,2560,62.609726
S1816,18/08/2013,10:30 pm,10.187778,2248,63.070835
S1816,18/08/2013,11:00 pm,8.174445,1780,63.137493
S1816,18/08/2013,11:30 pm,6.342222,1428,62.25834
S1816,18/08/2013,Midnight,5.14,1152,62.37639
S1816,19/08/2013,12:30 am,3.8011103,848,62.440678
S1816,19/08/2013,1:00 am,2.8983335,618,62.011112
S1816,19/08/2013,1:30 am,2.681111,560,61.905163
S1816,19/08/2013,2:00 am,1.8694445,402,62.130947
S1816,19/08/2013,2:30 am,1.7733331,380,61.443398
S1816,19/08/2013,3:00 am,1.8783334,376,62.496788
S1816,19/08/2013,3:30 am,1.57,312,61.68708
S1816,19/08/2013,4:00 am,1.6811111,332,60.7039
S1816,19/08/2013,4:30 am,2.2833335,452,62.094334
S1816,19/08/2013,5:00 am,2.998333,628,64.19394
S1816,19/08/2013,5:30 am,5.7200003,1226,63.545326
S1816,19/08/2013,6:00 am,9.606666,1986,63.9139
S1816,19/08/2013,6:30 am,12.947776,2756,65.00833
S1816,19/08/2013,7:00 am,19.812777,4088,64.925
S1816,19/08/2013,7:30 am,23.688334,4824,64.836105
S1816,19/08/2013,8:00 am,30.40667,6078,63.441666
S1816,19/08/2013,8:30 am,27.541111,5378,63.741665
S1816,19/08/2013,9:00 am,25.274446,5064,64.083336
S1816,19/08/2013,9:30 am,22.372223,4468,64.44444
S1816,19/08/2013,10:00 am,22.59889,4360,63.879166
S1816,19/08/2013,10:30 am,21.20056,4240,64.48611
S1816,19/08/2013,11:00 am,23.40222,4512,63.76667
S1816,19/08/2013,11:30 am,23.091667,4532,64.11528
S1816,19/08/2013,Noon,24.200558,4710,63.88472
S1816,19/08/2013,12:30 pm,26.640558,5140,63.958332
S1816,19/08/2013,1:00 pm,26.728886,5162,63.533333
S1816,19/08/2013,1:30 pm,26.08334,5080,63.554165
S1816,19/08/2013,2:00 pm,28.904444,5476,63.68889
S1816,19/08/2013,2:30 pm,32.235,6098,62.766666
S1816,19/08/2013,3:00 pm,34.586105,6634,62.558334
S1816,19/08/2013,3:30 pm,37.552227,6796,60.334724
S1816,19/08/2013,4:00 pm,77.238884,4736,26.29722
S1816,19/08/2013,4:30 pm,70.480545,4148,21.091667
S1816,19/08/2013,5:00 pm,62.494446,4084,20.545834
S1816,19/08/2013,5:30 pm,69.99946,3708,17.794443
S1816,19/08/2013,6:00 pm,51.155003,4562,31.908333
S1816,19/08/2013,6:30 pm,26.21833,5534,63.2375
S1816,19/08/2013,7:00 pm,22.217226,4816,64.59861
S1816,19/08/2013,7:30 pm,19.97611,4324,64.647224
S1816,19/08/2013,8:00 pm,17.089998,3818,64.69167
S1816,19/08/2013,8:30 pm,17.742777,3798,63.698612
S1816,19/08/2013,9:00 pm,15.809443,3254,62.55
S1816,19/08/2013,9:30 pm,14.923888,3166,62.776382
S1816,19/08/2013,10:00 pm,12.985554,2698,62.825
S1816,19/08/2013,10:30 pm,11.371667,2434,62.92778
S1816,19/08/2013,11:00 pm,8.7316675,1902,62.74583
S1816,19/08/2013,11:30 pm,7.5433345,1640,62.411118
S1816,19/08/2013,Midnight,6.6605544,1450,62.49583
S1816,20/08/2013,12:30 am,4.293333,910,61.273613
S1816,20/08/2013,1:00 am,3.4649992,784,61.431034
S1816,20/08/2013,1:30 am,2.8427773,604,60.44861
S1816,20/08/2013,2:00 am,2.8205557,594,62.2076
S1816,20/08/2013,2:30 am,2.6844442,524,60.74702
S1816,20/08/2013,3:00 am,2.3805556,474,61.62273
S1816,20/08/2013,3:30 am,2.0272222,384,59.53333
S1816,20/08/2013,4:00 am,1.8094444,366,61.226414
S1816,20/08/2013,4:30 am,2.5038886,430,61.115154
S1816,20/08/2013,5:00 am,3.0527778,592,63.154964
S1816,20/08/2013,5:30 am,5.6700006,1168,63.883625
S1816,20/08/2013,6:00 am,9.781111,2076,64.70417
S1816,20/08/2013,6:30 am,13.699444,2900,64.73195
S1816,20/08/2013,7:00 am,20.616108,4234,65.683334
S1816,20/08/2013,7:30 am,24.309444,4964,64.640274
S1816,20/08/2013,8:00 am,29.812784,5780,63.366665
S1816,20/08/2013,8:30 am,28.408884,5474,63.675
S1816,20/08/2013,9:00 am,26.297773,5204,63.55
S1816,20/08/2013,9:30 am,23.192219,4540,64.041664
S1816,20/08/2013,10:00 am,22.962776,4548,64.1375
S1816,20/08/2013,10:30 am,23.071112,4528,63.8125
S1816,20/08/2013,11:00 am,24.045557,4700,63.94722
S1816,20/08/2013,11:30 am,25.79222,4998,63.541668
S1816,20/08/2013,Noon,25.13778,4972,63.495834
S1816,20/08/2013,12:30 pm,25.980556,5118,63.508335
S1816,20/08/2013,1:00 pm,28.637781,5502,63.1
S1816,20/08/2013,1:30 pm,30.073334,5616,63.225
S1816,20/08/2013,2:00 pm,30.020555,5666,63.108334
S1816,20/08/2013,2:30 pm,32.569996,6232,62.033333
S1816,20/08/2013,3:00 pm,34.627224,6508,61.7
S1816,20/08/2013,3:30 pm,37.525562,6806,58.46389
S1816,20/08/2013,4:00 pm,56.14888,5298,35.916668
S1816,20/08/2013,4:30 pm,64.25332,4090,20.925001
S1816,20/08/2013,5:00 pm,73.560555,3418,16.151388
S1816,20/08/2013,5:30 pm,68.75777,3766,18.479166
S1816,20/08/2013,6:00 pm,57.514996,4382,23.294445
S1816,20/08/2013,6:30 pm,24.471113,4960,61.7625
S1816,20/08/2013,7:00 pm,22.025553,4702,64.31389
S1816,20/08/2013,7:30 pm,21.349447,4544,64.14167
S1816,20/08/2013,8:00 pm,18.572218,3976,64.4875
S1816,20/08/2013,8:30 pm,18.23111,3924,63.333332
S1816,20/08/2013,9:00 pm,17.635553,3730,62.023613
S1816,20/08/2013,9:30 pm,17.100554,3538,62.301388
S1816,20/08/2013,10:00 pm,14.147221,3020,62.59306
S1816,20/08/2013,10:30 pm,12.305554,2650,63.255558
S1816,20/08/2013,11:00 pm,9.289444,2052,62.893063
S1816,20/08/2013,11:30 pm,7.651666,1696,62.78194
S1816,20/08/2013,Midnight,6.783891,1538,62.451984
S1816,21/08/2013,12:30 am,4.888334,1040,61.776386
S1816,21/08/2013,1:00 am,3.9505548,816,61.781948
S1816,21/08/2013,1:30 am,3.0894446,666,62.098877
S1816,21/08/2013,2:00 am,2.7916667,576,60.748566
S1816,21/08/2013,2:30 am,2.5994446,518,60.916656
S1816,21/08/2013,3:00 am,2.0527778,426,59.55455
S1816,21/08/2013,3:30 am,2.070556,404,61.935905
S1816,21/08/2013,4:00 am,2.0294445,368,61.50801
S1816,21/08/2013,4:30 am,2.7222223,488,62.98148
S1816,21/08/2013,5:00 am,3.1749997,604,63.725307
S1816,21/08/2013,5:30 am,5.5538883,1188,63.698605
S1816,21/08/2013,6:00 am,10.318333,2144,64.55417
S1816,21/08/2013,6:30 am,14.970001,3072,65.549995
S1816,21/08/2013,7:00 am,22.267221,4610,65.477776
S1816,21/08/2013,7:30 am,24.91389,5130,64.50833
S1816,21/08/2013,8:00 am,30.237223,5880,63.191666
S1816,21/08/2013,8:30 am,27.729448,5404,63.441666
S1816,21/08/2013,9:00 am,26.90722,5212,63.202774
S1816,21/08/2013,9:30 am,24.552229,4804,63.17361
S1816,21/08/2013,10:00 am,23.538889,4678,63.704166
S1816,21/08/2013,10:30 am,24.260002,4652,63.768055
S1816,21/08/2013,11:00 am,24.555561,4758,63.358334
S1816,21/08/2013,11:30 am,25.287779,4868,63.441666
S1816,21/08/2013,Noon,26.293335,5138,63.28611
S1816,21/08/2013,12:30 pm,28.77166,5446,62.670834
