sensor,date,time,Density,Flow,Speed
S124,17/06/2013,6:00 am,4.6854486,1064,60.11894
S124,17/06/2013,6:30 am,6.3057647,1394,57.699512
S124,17/06/2013,7:00 am,8.404942,1858,57.048565
S124,17/06/2013,7:30 am,7.4486213,1772,60.279373
S124,17/06/2013,8:00 am,8.891433,2066,59.4921
S124,17/06/2013,8:30 am,8.442028,1810,55.691635
S124,17/06/2013,9:00 am,8.129348,1706,55.73999
S124,17/06/2013,9:30 am,8.918873,1864,55.11344
S124,17/06/2013,10:00 am,9.323783,1936,54.424263
S124,17/06/2013,10:30 am,8.649984,1734,54.223
S124,17/06/2013,11:00 am,9.315365,1844,52.866856
S124,17/06/2013,11:30 am,9.031226,1848,54.219177
S124,17/06/2013,Noon,9.391553,1952,54.203476
S124,17/06/2013,12:30 pm,9.619918,2052,55.34233
S124,17/06/2013,1:00 pm,10.05812,2134,55.157925
S124,17/06/2013,1:30 pm,10.422382,2262,56.10631
S124,17/06/2013,2:00 pm,11.3958,2482,56.154808
S124,17/06/2013,2:30 pm,12.555633,2790,56.693035
S124,17/06/2013,3:00 pm,13.4901905,3046,57.3962
S124,17/06/2013,3:30 pm,15.37933,3508,57.450123
S124,17/06/2013,4:00 pm,15.474186,3670,59.876087
S124,17/06/2013,4:30 pm,17.050108,4054,59.711105
S124,17/06/2013,5:00 pm,16.934221,4008,59.599407
S124,17/06/2013,5:30 pm,16.145912,3768,58.80035
S124,17/06/2013,6:00 pm,14.259746,3326,59.314163
S124,17/06/2013,6:30 pm,13.320511,3084,58.762066
S124,17/06/2013,7:00 pm,10.91417,2482,57.947006
S124,17/06/2013,7:30 pm,9.064279,2094,59.58388
S124,17/06/2013,8:00 pm,8.28665,1916,58.899433
S124,17/06/2013,8:30 pm,8.082026,1854,58.230362
S124,17/06/2013,9:00 pm,8.125141,1816,57.98212
S124,17/06/2013,9:30 pm,8.852075,1940,57.2588
S124,17/06/2013,10:00 pm,8.527479,1884,56.46528
S124,17/06/2013,10:30 pm,6.8574615,1516,57.00968
S124,17/06/2013,11:00 pm,5.550189,1236,58.41083
S124,17/06/2013,11:30 pm,4.537272,1000,57.060177
S124,17/06/2013,Midnight,3.986067,892,58.10955
S124,18/06/2013,12:30 am,3.1304822,660,57.723328
S124,18/06/2013,1:00 am,2.1100965,448,57.049786
S124,18/06/2013,1:30 am,1.5799148,330,56.440178
S124,18/06/2013,2:00 am,1.4957305,318,62.31318
S124,18/06/2013,2:30 am,1.1149018,226,54.81686
S124,18/06/2013,3:00 am,0.99152243,200,55.766685
S124,18/06/2013,3:30 am,0.88254565,164,51.851986
S124,18/06/2013,4:00 am,1.0463187,172,55.277657
S124,18/06/2013,4:30 am,0.9807121,192,54.03209
S124,18/06/2013,5:00 am,2.3336046,394,51.189476
S124,18/06/2013,5:30 am,2.952685,616,57.37998
S124,18/06/2013,6:00 am,5.3763647,1106,58.086143
S124,18/06/2013,6:30 am,6.553906,1414,57.875053
S124,18/06/2013,7:00 am,7.961557,1800,58.251057
S124,18/06/2013,7:30 am,8.709768,1976,57.917107
S124,18/06/2013,8:00 am,9.173933,2106,58.948956
S124,18/06/2013,8:30 am,8.50368,1886,57.87516
S124,18/06/2013,9:00 am,8.297658,1772,56.140663
S124,18/06/2013,9:30 am,9.180313,1900,54.0647
S124,18/06/2013,10:00 am,9.14228,1856,53.536636
S124,18/06/2013,10:30 am,8.663038,1782,54.434464
S124,18/06/2013,11:00 am,9.477044,1948,53.502552
S124,18/06/2013,11:30 am,9.488061,1958,54.020847
S124,18/06/2013,Noon,9.77752,2056,54.493076
S124,18/06/2013,12:30 pm,10.9267435,2236,53.324173
S124,18/06/2013,1:00 pm,10.619754,2290,55.70001
S124,18/06/2013,1:30 pm,11.302157,2310,53.44042
S124,18/06/2013,2:00 pm,12.055242,2536,54.61819
S124,18/06/2013,2:30 pm,13.068712,2920,56.895603
S124,18/06/2013,3:00 pm,13.797541,3088,57.086533
S124,18/06/2013,3:30 pm,15.445942,3518,57.764145
S124,18/06/2013,4:00 pm,16.08341,3712,58.36262
S124,18/06/2013,4:30 pm,17.251707,4100,59.82359
S124,18/06/2013,5:00 pm,16.509483,3986,60.47959
S124,18/06/2013,5:30 pm,15.6249695,3758,60.697273
S124,18/06/2013,6:00 pm,14.470252,3448,60.0225
S124,18/06/2013,6:30 pm,13.106997,3110,59.729465
S124,18/06/2013,7:00 pm,11.807914,2766,59.264336
S124,18/06/2013,7:30 pm,10.857972,2570,60.085423
S124,18/06/2013,8:00 pm,9.687933,2236,58.88221
S124,18/06/2013,8:30 pm,8.4874935,1962,59.043686
S124,18/06/2013,9:00 pm,8.668972,2002,58.86493
S124,18/06/2013,9:30 pm,9.289164,2156,58.955254
S124,18/06/2013,10:00 pm,8.891814,2022,57.735622
S124,18/06/2013,10:30 pm,7.230542,1646,57.835133
S124,18/06/2013,11:00 pm,5.9784408,1332,58.756943
S124,18/06/2013,11:30 pm,5.0269012,1146,59.086254
S124,18/06/2013,Midnight,4.8008513,1112,58.48547
S124,19/06/2013,12:30 am,3.3747478,722,55.98629
S124,19/06/2013,1:00 am,2.2531962,466,56.59899
S124,19/06/2013,1:30 am,1.7354692,356,55.310764
S124,19/06/2013,2:00 am,1.6656282,348,56.327587
S124,19/06/2013,2:30 am,1.2846265,278,58.166817
S124,19/06/2013,3:00 am,0.9789742,184,55.156643
S124,19/06/2013,3:30 am,1.0736272,200,57.12397
S124,19/06/2013,4:00 am,1.2367135,226,54.91708
S124,19/06/2013,4:30 am,1.0868927,214,56.566025
S124,19/06/2013,5:00 am,2.131474,388,54.505093
S124,19/06/2013,5:30 am,2.9330275,618,57.24972
S124,19/06/2013,6:00 am,5.4137425,1156,57.261055
S124,19/06/2013,6:30 am,6.6516867,1472,58.03237
S124,19/06/2013,7:00 am,8.388282,1906,58.895927
S124,19/06/2013,7:30 am,8.58296,1958,58.901752
S124,19/06/2013,8:00 am,9.180708,2104,59.077534
S124,19/06/2013,8:30 am,8.72815,1912,57.014294
S124,19/06/2013,9:00 am,8.548348,1834,56.65939
S124,19/06/2013,9:30 am,9.166197,1806,53.226574
S124,19/06/2013,10:00 am,9.568945,1906,53.038315
S124,19/06/2013,10:30 am,10.187435,2034,53.309486
S124,19/06/2013,11:00 am,9.292882,1856,52.647568
S124,19/06/2013,11:30 am,9.597275,1970,54.851357
S124,19/06/2013,Noon,10.027959,2128,55.35081
S124,19/06/2013,12:30 pm,10.410037,2220,54.95841
S124,19/06/2013,1:00 pm,11.250583,2348,54.430397
S124,19/06/2013,1:30 pm,11.922377,2514,54.776875
S124,19/06/2013,2:00 pm,11.673479,2548,56.12993
S124,19/06/2013,2:30 pm,13.312759,2948,57.068535
S124,19/06/2013,3:00 pm,14.070071,3114,56.39706
S124,19/06/2013,3:30 pm,15.321967,3490,57.715836
S124,19/06/2013,4:00 pm,16.734577,3884,58.540733
S124,19/06/2013,4:30 pm,18.089165,4238,59.284172
S124,19/06/2013,5:00 pm,17.629774,4204,60.15743
S124,19/06/2013,5:30 pm,16.132465,3848,60.29486
S124,19/06/2013,6:00 pm,14.5327215,3490,60.487423
S124,19/06/2013,6:30 pm,13.639949,3232,60.078312
S124,19/06/2013,7:00 pm,12.343539,2834,58.059093
S124,19/06/2013,7:30 pm,10.857134,2490,58.88514
S124,19/06/2013,8:00 pm,9.548907,2186,58.9236
S124,19/06/2013,8:30 pm,9.720883,2246,58.82177
S124,19/06/2013,9:00 pm,9.520695,2160,57.990044
S124,19/06/2013,9:30 pm,9.777814,2212,57.41981
S124,19/06/2013,10:00 pm,9.027857,2052,58.254677
S124,19/06/2013,10:30 pm,8.19284,1830,57.331676
S124,19/06/2013,11:00 pm,6.559304,1440,56.98079
S124,19/06/2013,11:30 pm,4.880877,1096,58.717403
S124,19/06/2013,Midnight,4.4552236,996,58.07127
S124,20/06/2013,12:30 am,3.5212276,790,59.321583
S124,20/06/2013,1:00 am,2.6098812,560,58.423744
S124,20/06/2013,1:30 am,1.6218151,352,57.769978
S124,20/06/2013,2:00 am,1.5956689,320,55.00541
S124,20/06/2013,2:30 am,1.3832597,290,56.293465
S124,20/06/2013,3:00 am,1.3463265,268,54.220345
S124,20/06/2013,3:30 am,0.98839325,178,53.416637
S124,20/06/2013,4:00 am,1.1036708,214,56.96794
S124,20/06/2013,4:30 am,1.2699171,252,62.597668
S124,20/06/2013,5:00 am,1.8736037,350,55.26925
S124,20/06/2013,5:30 am,3.2794943,674,58.338326
S124,20/06/2013,6:00 am,5.205637,1092,57.010014
S124,20/06/2013,6:30 am,6.817178,1492,57.869556
S124,20/06/2013,7:00 am,8.911044,1984,57.80162
S124,20/06/2013,7:30 am,8.8075905,1982,58.464844
S124,20/06/2013,8:00 am,9.759211,2232,59.080624
S124,20/06/2013,8:30 am,8.77246,1948,58.806587
S124,20/06/2013,9:00 am,8.941041,1906,55.13419
S124,20/06/2013,9:30 am,9.500335,1916,52.89146
S124,20/06/2013,10:00 am,9.75966,1936,52.794655
S124,20/06/2013,10:30 am,9.632507,1956,53.557583
S124,20/06/2013,11:00 am,9.546755,1936,53.56263
S124,20/06/2013,11:30 am,10.265009,2120,57.11741
S124,20/06/2013,Noon,10.040856,2106,55.23954
S124,20/06/2013,12:30 pm,10.955362,2362,55.23452
S124,20/06/2013,1:00 pm,12.066413,2508,53.645596
S124,20/06/2013,1:30 pm,11.085816,2376,54.831844
S124,20/06/2013,2:00 pm,12.052517,2608,55.75268
S124,20/06/2013,2:30 pm,12.732509,2846,57.292168
S124,20/06/2013,3:00 pm,14.432955,3182,56.219448
S124,20/06/2013,3:30 pm,16.004414,3636,58.0568
S124,20/06/2013,4:00 pm,17.115795,4006,58.83382
S124,20/06/2013,4:30 pm,17.681847,4174,59.579735
S124,20/06/2013,5:00 pm,16.90042,4080,60.621204
S124,20/06/2013,5:30 pm,16.539074,3932,59.8389
S124,20/06/2013,6:00 pm,15.523309,3682,60.031498
S124,20/06/2013,6:30 pm,13.855924,3226,59.062405
S124,20/06/2013,7:00 pm,12.898579,2996,59.124393
S124,20/06/2013,7:30 pm,12.380307,2904,59.235817
S124,20/06/2013,8:00 pm,11.284341,2562,57.783638
S124,20/06/2013,8:30 pm,10.026377,2318,59.169254
S124,20/06/2013,9:00 pm,9.349753,2166,58.921833
S124,20/06/2013,9:30 pm,9.925507,2270,57.822926
S124,20/06/2013,10:00 pm,8.889147,2018,57.439713
S124,20/06/2013,10:30 pm,7.5710607,1702,57.71815
S124,20/06/2013,11:00 pm,6.372503,1446,57.938194
S124,20/06/2013,11:30 pm,5.75482,1320,58.681778
S124,20/06/2013,Midnight,5.3238144,1196,57.876755
S124,21/06/2013,12:30 am,6.921205,820,54.08449
S124,21/06/2013,1:00 am,2.7308984,604,57.295177
S124,21/06/2013,1:30 am,1.9556397,430,59.074013
S124,21/06/2013,2:00 am,1.6229123,348,57.302803
S124,21/06/2013,2:30 am,1.6843885,342,74.651855
S124,21/06/2013,3:00 am,1.4690535,268,73.03587
S124,21/06/2013,3:30 am,1.13043,224,63.608753
S124,21/06/2013,4:00 am,1.1276664,188,169.19908
S124,21/06/2013,4:30 am,1.0825746,218,89.141106
S124,21/06/2013,5:00 am,1.6013882,320,55.57306
S124,21/06/2013,5:30 am,2.8878071,544,52.41884
S124,21/06/2013,6:00 am,4.4585843,924,53.875446
S124,21/06/2013,6:30 am,5.911774,1250,55.330067
S124,21/06/2013,7:00 am,7.99005,1752,57.170628
S124,21/06/2013,7:30 am,8.285496,1932,59.005928
S124,21/06/2013,8:00 am,9.415481,2162,58.811268
S124,21/06/2013,8:30 am,8.626464,1896,57.56367
S124,21/06/2013,9:00 am,8.633018,1826,55.31864
S124,21/06/2013,9:30 am,8.8153925,1846,54.990833
S124,21/06/2013,10:00 am,9.351159,1950,54.379326
S124,21/06/2013,10:30 am,9.619685,2010,54.671673
S124,21/06/2013,11:00 am,10.5287075,2220,54.657963
S124,21/06/2013,11:30 am,11.841069,2466,53.7082
S124,21/06/2013,Noon,11.999355,2506,54.461407
S124,21/06/2013,12:30 pm,11.535419,2480,55.16878
S124,21/06/2013,1:00 pm,10.945471,2354,55.671024
S124,21/06/2013,1:30 pm,12.848599,2790,55.45418
S124,21/06/2013,2:00 pm,13.5650215,2998,56.83733
S124,21/06/2013,2:30 pm,14.599019,3206,55.996616
S124,21/06/2013,3:00 pm,15.688009,3448,56.094193
S124,21/06/2013,3:30 pm,15.638387,3596,58.3302
S124,21/06/2013,4:00 pm,16.932507,3934,58.7483
S124,21/06/2013,4:30 pm,17.502014,4084,58.927334
S124,21/06/2013,5:00 pm,17.555183,4132,59.471485
S124,21/06/2013,5:30 pm,16.619421,3878,59.040043
S124,21/06/2013,6:00 pm,14.897634,3496,59.2346
S124,21/06/2013,6:30 pm,13.793191,3188,58.512276
S124,21/06/2013,7:00 pm,12.847992,2976,58.589317
S124,21/06/2013,7:30 pm,12.177771,2806,57.7838
S124,21/06/2013,8:00 pm,9.884305,1920,47.612045
S124,21/06/2013,8:30 pm,9.451819,1548,42.509556
S124,21/06/2013,9:00 pm,8.370104,1736,52.8212
S124,21/06/2013,9:30 pm,9.141677,2020,55.972744
S124,21/06/2013,10:00 pm,8.9942465,1994,56.320824
S124,21/06/2013,10:30 pm,7.2087607,1620,57.536995
S124,21/06/2013,11:00 pm,6.2267327,1426,58.43555
S124,21/06/2013,11:30 pm,4.933792,1126,58.433926
S124,21/06/2013,Midnight,4.700714,1046,62.5152
S124,22/06/2013,12:30 am,3.7569344,804,58.886692
S124,22/06/2013,1:00 am,2.7026994,608,57.50588
S124,22/06/2013,1:30 am,1.9972513,428,56.666016
S124,22/06/2013,2:00 am,1.8657607,416,56.746716
S124,22/06/2013,2:30 am,1.5683178,346,56.23182
S124,22/06/2013,3:00 am,1.4825871,328,57.294727
S124,22/06/2013,3:30 am,0.9249022,204,56.6771
S124,22/06/2013,4:00 am,0.8911362,186,54.673035
S124,22/06/2013,4:30 am,0.7142307,148,54.464783
S124,22/06/2013,5:00 am,0.8264145,178,55.112022
S124,22/06/2013,5:30 am,1.1221532,238,55.516888
S124,22/06/2013,6:00 am,1.4772472,306,56.197174
S124,22/06/2013,6:30 am,1.9792858,418,56.766544
S124,22/06/2013,7:00 am,2.6020627,558,56.99711
S124,22/06/2013,7:30 am,3.2068262,720,58.990135
S124,22/06/2013,8:00 am,4.268563,974,59.237827
S124,22/06/2013,8:30 am,4.3396277,1008,59.597603
S124,22/06/2013,9:00 am,4.9859996,1164,59.87242
S124,22/06/2013,9:30 am,5.447181,1260,59.441257
S124,22/06/2013,10:00 am,5.988068,1390,59.04126
S124,22/06/2013,10:30 am,6.5898166,1488,58.396553
S124,22/06/2013,11:00 am,7.0902653,1658,59.67589
S124,22/06/2013,11:30 am,7.3852067,1698,59.488457
S124,22/06/2013,Noon,7.295199,1678,58.70673
S124,22/06/2013,12:30 pm,8.394385,1946,58.88163
S124,22/06/2013,1:00 pm,8.203861,1936,59.866886
S124,22/06/2013,1:30 pm,7.64269,1800,59.874466
S124,22/06/2013,2:00 pm,8.209177,1944,60.253586
S124,22/06/2013,2:30 pm,8.511969,2008,59.6048
S124,22/06/2013,3:00 pm,8.015607,1908,59.68641
S124,22/06/2013,3:30 pm,8.143484,1932,60.179283
S124,22/06/2013,4:00 pm,7.852465,1894,60.620995
S124,22/06/2013,4:30 pm,8.169574,1948,60.339256
S124,22/06/2013,5:00 pm,7.689108,1864,62.232353
S124,22/06/2013,5:30 pm,7.905089,1860,59.53772
S124,22/06/2013,6:00 pm,6.7328944,1574,59.812016
S124,22/06/2013,6:30 pm,7.153317,1664,62.357834
S124,22/06/2013,7:00 pm,6.8415318,1632,59.665173
S124,22/06/2013,7:30 pm,6.5951614,1568,59.51442
S124,22/06/2013,8:00 pm,7.1484537,1666,59.517788
S124,22/06/2013,8:30 pm,6.712516,1590,59.412518
S124,22/06/2013,9:00 pm,5.8381276,1370,59.724495
S124,22/06/2013,9:30 pm,6.2880316,1434,57.51282
S124,22/06/2013,10:00 pm,6.455821,1492,58.056023
S124,22/06/2013,10:30 pm,6.2687244,1452,58.703796
S124,22/06/2013,11:00 pm,5.805731,1306,57.209988
S124,22/06/2013,11:30 pm,5.211264,1182,57.32709
S124,22/06/2013,Midnight,4.1530476,936,57.810154
S124,23/06/2013,12:30 am,3.926375,868,56.742363
S124,23/06/2013,1:00 am,2.583812,602,59.864277
S124,23/06/2013,1:30 am,2.4343758,538,57.860012
S124,23/06/2013,2:00 am,2.3595538,526,58.593105
S124,23/06/2013,2:30 am,2.3221335,528,58.91954
S124,23/06/2013,3:00 am,1.870061,420,57.67213
S124,23/06/2013,3:30 am,1.1763046,266,58.478294
S124,23/06/2013,4:00 am,1.181178,266,57.80943
S124,23/06/2013,4:30 am,0.97594136,220,58.671104
S124,23/06/2013,5:00 am,0.8464098,190,57.80879
S124,23/06/2013,5:30 am,1.1737885,254,57.281147
S124,23/06/2013,6:00 am,1.049949,238,57.520004
S124,23/06/2013,6:30 am,1.3607821,290,62.241478
S124,23/06/2013,7:00 am,1.3024577,280,56.152176
S124,23/06/2013,7:30 am,1.5647234,348,57.87275
S124,23/06/2013,8:00 am,2.3197262,544,58.835625
S124,23/06/2013,8:30 am,2.787826,632,58.91914
S124,23/06/2013,9:00 am,3.0707967,708,59.87704
S124,23/06/2013,9:30 am,3.5690634,820,59.557358
S124,23/06/2013,10:00 am,4.5870156,1052,58.73052
S124,23/06/2013,10:30 am,4.949458,1156,59.371223
S124,23/06/2013,11:00 am,6.3043323,1474,59.153297
S124,23/06/2013,11:30 am,6.937468,1646,59.90995
S124,23/06/2013,Noon,7.655716,1774,58.887768
S124,23/06/2013,12:30 pm,8.0599985,1886,59.541325
S124,23/06/2013,1:00 pm,8.775146,2050,59.217697
S124,23/06/2013,1:30 pm,9.710966,2272,59.013916
S124,23/06/2013,2:00 pm,9.42306,2222,59.08049
S124,23/06/2013,2:30 pm,9.654537,2298,60.02122
S124,23/06/2013,3:00 pm,10.056794,2374,59.587315
S124,23/06/2013,3:30 pm,10.23323,2422,59.401424
S124,23/06/2013,4:00 pm,9.864962,2322,59.921455
S124,23/06/2013,4:30 pm,9.48442,2252,59.568546
S124,23/06/2013,5:00 pm,10.166354,2388,59.269566
S124,23/06/2013,5:30 pm,9.754202,2298,59.413795
S124,23/06/2013,6:00 pm,9.069713,2158,59.99775
S124,23/06/2013,6:30 pm,8.783481,2068,60.18505
S124,23/06/2013,7:00 pm,7.794121,1882,60.980335
S124,23/06/2013,7:30 pm,7.8268027,1856,60.054333
S124,23/06/2013,8:00 pm,7.8360085,1862,59.7394
S124,23/06/2013,8:30 pm,7.6328306,1776,59.790222
S124,23/06/2013,9:00 pm,7.2489324,1668,58.45478
S124,23/06/2013,9:30 pm,6.9067907,1568,58.03406
S124,23/06/2013,10:00 pm,7.138177,1612,57.64532
S124,23/06/2013,10:30 pm,6.148831,1384,57.37772
S124,23/06/2013,11:00 pm,4.9871445,1154,58.37739
S124,23/06/2013,11:30 pm,3.7399738,864,57.788708
S124,23/06/2013,Midnight,3.2763274,736,58.30094
S124,24/06/2013,12:30 am,2.3959723,530,58.81977
S124,24/06/2013,1:00 am,2.021025,432,56.69102
S124,24/06/2013,1:30 am,1.6407745,346,56.20779
S124,24/06/2013,2:00 am,1.220141,266,57.04275
S124,24/06/2013,2:30 am,0.9475004,212,59.357487
S124,24/06/2013,3:00 am,0.83437175,174,54.53299
S124,24/06/2013,3:30 am,0.89600945,170,52.39601
S124,24/06/2013,4:00 am,0.8979205,176,54.105545
S124,24/06/2013,4:30 am,1.0109935,204,55.513714
S124,24/06/2013,5:00 am,1.8826675,368,55.846794
S124,24/06/2013,5:30 am,2.981241,634,56.548748
S124,24/06/2013,6:00 am,4.563817,1004,59.375423
S124,24/06/2013,6:30 am,6.2187824,1364,57.408405
S124,24/06/2013,7:00 am,8.669423,1914,57.502243
S124,24/06/2013,7:30 am,7.6370482,1788,59.32367
S124,24/06/2013,8:00 am,8.854355,2062,59.354836
S124,24/06/2013,8:30 am,6.9075437,1548,58.26083
S124,24/06/2013,9:00 am,7.118804,1528,56.71961
S124,24/06/2013,9:30 am,8.603375,1728,53.867146
S124,24/06/2013,10:00 am,9.845636,1998,54.165035
S124,24/06/2013,10:30 am,9.479238,1908,53.24523
S124,24/06/2013,11:00 am,9.270669,1888,53.76202
S124,24/06/2013,11:30 am,10.113081,2020,53.0788
S124,24/06/2013,Noon,9.865086,2040,53.608006
S124,24/06/2013,12:30 pm,9.718628,2102,56.00899
S124,24/06/2013,1:00 pm,10.420676,2224,55.282158
S124,24/06/2013,1:30 pm,10.819037,2380,56.525925
S124,24/06/2013,2:00 pm,11.180455,2476,56.786453
S124,24/06/2013,2:30 pm,12.153535,2680,56.618313
S124,24/06/2013,3:00 pm,13.843733,3028,55.323597
S124,24/06/2013,3:30 pm,15.611312,3548,58.36903
S124,24/06/2013,4:00 pm,16.327553,3758,58.113827
S124,24/06/2013,4:30 pm,18.102112,4256,59.43688
S124,24/06/2013,5:00 pm,17.338543,4068,59.12151
S124,24/06/2013,5:30 pm,16.920782,4018,59.82155
S124,24/06/2013,6:00 pm,15.230346,3658,60.407238
S124,24/06/2013,6:30 pm,14.266159,3358,59.394127
S124,24/06/2013,7:00 pm,11.405868,2652,59.14061
S124,24/06/2013,7:30 pm,8.826743,2084,60.13215
S124,24/06/2013,8:00 pm,8.572278,1956,58.572697
S124,24/06/2013,8:30 pm,7.633761,1790,59.571526
S124,24/06/2013,9:00 pm,7.827573,1802,58.80418
S124,24/06/2013,9:30 pm,8.462633,1914,57.019325
S124,24/06/2013,10:00 pm,7.1236835,1612,57.529064
S124,24/06/2013,10:30 pm,6.1032243,1374,57.762222
S124,24/06/2013,11:00 pm,5.024258,1118,57.59331
S124,24/06/2013,11:30 pm,4.0009713,882,58.607334
S124,24/06/2013,Midnight,3.924339,870,57.283745
S124,25/06/2013,12:30 am,3.1640458,662,56.93018
S124,25/06/2013,1:00 am,2.2529337,470,56.790993
S124,25/06/2013,1:30 am,1.4734385,312,55.580307
S124,25/06/2013,2:00 am,1.4952093,334,59.37343
S124,25/06/2013,2:30 am,1.14192,236,55.87025
S124,25/06/2013,3:00 am,1.1255364,218,54.280098
S124,25/06/2013,3:30 am,0.8727178,172,55.025364
S124,25/06/2013,4:00 am,0.95284855,186,55.485092
S124,25/06/2013,4:30 am,1.2665247,214,51.620647
S124,25/06/2013,5:00 am,1.759102,342,56.185623
S124,25/06/2013,5:30 am,2.8919802,620,57.370518
S124,25/06/2013,6:00 am,5.331844,1136,57.68205
S124,25/06/2013,6:30 am,6.7487183,1456,57.04549
S124,25/06/2013,7:00 am,7.892317,1788,58.78425
S124,25/06/2013,7:30 am,8.505457,1938,58.466965
S124,25/06/2013,8:00 am,8.990843,2110,60.15937
S124,25/06/2013,8:30 am,8.799744,1904,56.479786
S124,25/06/2013,9:00 am,9.0276785,1922,55.804714
S124,25/06/2013,9:30 am,9.4592495,1958,54.822483
S124,25/06/2013,10:00 am,9.207155,1918,54.51396
S124,25/06/2013,10:30 am,8.899661,1816,53.415047
S124,25/06/2013,11:00 am,8.827149,1808,54.226234
S124,25/06/2013,11:30 am,9.560413,1942,53.71593
S124,25/06/2013,Noon,9.953187,2048,53.710705
S124,25/06/2013,12:30 pm,10.59039,2294,56.234188
S124,25/06/2013,1:00 pm,10.574291,2246,55.056923
S124,25/06/2013,1:30 pm,10.0408945,2182,55.80623
S124,25/06/2013,2:00 pm,12.136789,2626,55.303574
S124,25/06/2013,2:30 pm,13.359386,2906,55.189358
S124,25/06/2013,3:00 pm,13.9082365,3090,56.679115
S124,25/06/2013,3:30 pm,15.236831,3444,57.461723
S124,25/06/2013,4:00 pm,17.378134,4026,58.91689
S124,25/06/2013,4:30 pm,18.503965,4412,60.129837
S124,25/06/2013,5:00 pm,17.418005,4182,60.55774
S124,25/06/2013,5:30 pm,17.457172,4138,59.96313
S124,25/06/2013,6:00 pm,16.371733,3870,59.747974
S124,25/06/2013,6:30 pm,14.191234,3306,58.825935
S124,25/06/2013,7:00 pm,12.046245,2800,58.81219
S124,25/06/2013,7:30 pm,10.567735,2454,59.49375
S124,25/06/2013,8:00 pm,10.216798,2350,59.03156
S124,25/06/2013,8:30 pm,9.116,2102,58.86976
S124,25/06/2013,9:00 pm,8.282269,1936,59.61177
S124,25/06/2013,9:30 pm,9.748935,2232,57.977375
S124,25/06/2013,10:00 pm,8.699382,1990,58.306942
S124,25/06/2013,10:30 pm,7.7632613,1750,58.08826
S124,25/06/2013,11:00 pm,6.115008,1378,59.415447
S124,25/06/2013,11:30 pm,4.8876863,1110,59.512154
S124,25/06/2013,Midnight,4.3757977,976,58.104256
S124,26/06/2013,12:30 am,3.214586,704,58.417828
S124,26/06/2013,1:00 am,2.2284477,478,60.15414
S124,26/06/2013,1:30 am,1.9689591,412,56.69473
S124,26/06/2013,2:00 am,1.7947311,366,56.818066
S124,26/06/2013,2:30 am,1.7398616,348,54.68878
S124,26/06/2013,3:00 am,1.1661458,208,52.581627
S124,26/06/2013,3:30 am,1.0492262,184,49.66293
S124,26/06/2013,4:00 am,0.9408714,180,54.46298
S124,26/06/2013,4:30 am,1.1742711,224,53.234276
S124,26/06/2013,5:00 am,2.0768728,440,57.33588
S124,26/06/2013,5:30 am,3.037316,616,55.08934
S124,26/06/2013,6:00 am,5.528151,1130,53.094868
S124,26/06/2013,6:30 am,6.4011426,1428,56.099976
S124,26/06/2013,7:00 am,8.411879,1882,56.61024
S124,26/06/2013,7:30 am,8.197798,1864,56.933887
S124,26/06/2013,8:00 am,8.729314,2036,58.464275
S124,26/06/2013,8:30 am,8.854133,1952,55.472256
S124,26/06/2013,9:00 am,8.762753,1894,56.73358
S124,26/06/2013,9:30 am,9.6580105,1940,51.163216
S124,26/06/2013,10:00 am,9.584621,1996,52.139233
S124,26/06/2013,10:30 am,9.171157,1856,51.094666
S124,26/06/2013,11:00 am,9.269247,1968,53.161167
S124,26/06/2013,11:30 am,9.845753,2020,51.795948
S124,26/06/2013,Noon,10.336303,2160,52.096676
