sensor,date,time,Density,Flow,Speed
S60,16/04/2013,2:00 pm,18.758379,3748,68.71534
S60,16/04/2013,2:30 pm,19.60081,3896,68.40929
S60,16/04/2013,3:00 pm,20.968067,4160,67.6068
S60,16/04/2013,3:30 pm,20.58359,4190,69.579765
S60,16/04/2013,4:00 pm,21.264818,4372,70.1202
S60,16/04/2013,4:30 pm,23.52148,4362,66.03965
S60,16/04/2013,5:00 pm,42.00695,4284,41.884052
S60,16/04/2013,5:30 pm,51.12043,4198,33.377556
S60,16/04/2013,6:00 pm,57.924633,3868,27.65574
S60,16/04/2013,6:30 pm,20.017561,3938,68.381615
S60,16/04/2013,7:00 pm,19.371939,3896,69.1971
S60,16/04/2013,7:30 pm,14.786898,3232,74.93334
S60,16/04/2013,8:00 pm,11.047522,2458,76.00388
S60,16/04/2013,8:30 pm,12.062696,2600,73.47901
S60,16/04/2013,9:00 pm,12.068894,2634,73.95336
S60,16/04/2013,9:30 pm,12.594267,2706,72.875015
S60,16/04/2013,10:00 pm,9.136686,2026,75.574455
S60,16/04/2013,10:30 pm,9.249293,2004,73.899765
S60,16/04/2013,11:00 pm,6.950681,1460,74.12526
S60,16/04/2013,11:30 pm,4.978204,1034,74.36062
S60,16/04/2013,Midnight,3.8208592,814,75.00786
S60,17/04/2013,12:30 am,2.9635282,622,77.10895
S60,17/04/2013,1:00 am,1.9980319,392,81.66103
S60,17/04/2013,1:30 am,1.7576084,342,73.4545
S60,17/04/2013,2:00 am,1.4167333,264,72.5345
S60,17/04/2013,2:30 am,1.1222856,220,76.11004
S60,17/04/2013,3:00 am,1.3839705,250,69.3391
S60,17/04/2013,3:30 am,1.1723725,200,71.544754
S60,17/04/2013,4:00 am,1.2312785,226,72.79956
S60,17/04/2013,4:30 am,1.9073071,344,70.4794
S60,17/04/2013,5:00 am,3.1627512,606,72.57753
S60,17/04/2013,5:30 am,5.3314505,1100,75.22769
S60,17/04/2013,6:00 am,10.440521,2286,75.04603
S60,17/04/2013,6:30 am,15.517683,3270,72.080666
S60,17/04/2013,7:00 am,27.184856,5322,67.11947
S60,17/04/2013,7:30 am,31.305147,5906,64.62977
S60,17/04/2013,8:00 am,42.845375,5648,47.652004
S60,17/04/2013,8:30 am,35.24733,5330,53.922108
S60,17/04/2013,9:00 am,28.738213,5378,64.34654
S60,17/04/2013,9:30 am,22.966806,4532,67.81122
S60,17/04/2013,10:00 am,22.385288,4488,68.63946
S60,17/04/2013,10:30 am,17.095264,3384,68.45031
S60,17/04/2013,11:00 am,17.448462,3590,70.37832
S60,17/04/2013,11:30 am,16.430647,3404,70.64067
S60,17/04/2013,Noon,17.070326,3498,70.0298
S60,17/04/2013,12:30 pm,16.875196,3456,70.08914
S60,17/04/2013,1:00 pm,18.587976,3762,69.264305
S60,17/04/2013,1:30 pm,17.99477,3666,69.28765
S60,17/04/2013,2:00 pm,19.262156,3890,68.68043
S60,17/04/2013,2:30 pm,19.154959,3894,69.38258
S60,17/04/2013,3:00 pm,21.112572,4266,68.70036
S60,17/04/2013,3:30 pm,20.881008,4208,68.5117
S60,17/04/2013,4:00 pm,21.28448,4348,69.4197
S60,17/04/2013,4:30 pm,22.640886,4398,66.19406
S60,17/04/2013,5:00 pm,22.195,4502,68.926506
S60,17/04/2013,5:30 pm,24.036242,4712,66.96963
S60,17/04/2013,6:00 pm,23.10561,4228,62.78756
S60,17/04/2013,6:30 pm,21.448057,4020,64.30658
S60,17/04/2013,7:00 pm,19.92679,3792,65.67237
S60,17/04/2013,7:30 pm,14.992356,3042,69.593346
S60,17/04/2013,8:00 pm,12.208894,2486,70.51355
S60,17/04/2013,8:30 pm,12.761549,2568,68.87701
S60,17/04/2013,9:00 pm,13.145196,2636,68.55662
S60,17/04/2013,9:30 pm,13.144748,2622,67.84373
S60,17/04/2013,10:00 pm,10.757465,2200,69.62174
S60,17/04/2013,10:30 pm,9.373125,1854,68.16382
S60,17/04/2013,11:00 pm,7.042991,1364,67.82474
S60,17/04/2013,11:30 pm,4.4697323,930,72.49217
S60,17/04/2013,Midnight,4.0895004,788,69.01059
S60,18/04/2013,12:30 am,2.8741693,566,71.47263
S60,18/04/2013,1:00 am,2.016931,392,72.85803
S60,18/04/2013,1:30 am,2.1336129,386,68.42665
S60,18/04/2013,2:00 am,1.713117,314,70.61756
S60,18/04/2013,2:30 am,1.6277546,290,67.351944
S60,18/04/2013,3:00 am,1.4675307,270,71.418205
S60,18/04/2013,3:30 am,1.2813957,216,66.644264
S60,18/04/2013,4:00 am,1.8582776,322,65.698845
S60,18/04/2013,4:30 am,1.7912089,330,72.05691
S60,18/04/2013,5:00 am,2.9024541,574,74.49991
S60,18/04/2013,5:30 am,5.331094,1064,71.406235
S60,18/04/2013,6:00 am,11.299612,2334,70.377304
S60,18/04/2013,6:30 am,16.823372,3372,69.3376
S60,18/04/2013,7:00 am,25.797054,5086,67.18301
S60,18/04/2013,7:30 am,31.839495,5678,61.568832
S60,18/04/2013,8:00 am,46.21379,5194,41.02746
S60,18/04/2013,8:30 am,43.54851,5214,43.949245
S60,18/04/2013,9:00 am,29.055595,5240,62.20156
S60,18/04/2013,9:30 am,23.055931,4516,66.61925
S60,18/04/2013,10:00 am,23.591404,4502,65.3258
S60,18/04/2013,10:30 am,18.532911,3602,66.653946
S60,18/04/2013,11:00 am,19.602877,3636,63.506653
S60,18/04/2013,11:30 am,20.09417,3294,56.708546
S60,18/04/2013,Noon,21.248573,3300,54.350716
S60,18/04/2013,12:30 pm,22.2983,3046,48.160564
S60,18/04/2013,1:00 pm,23.636244,3140,46.52627
S60,18/04/2013,1:30 pm,25.217113,3024,42.253094
S60,18/04/2013,2:00 pm,28.887827,3172,38.838665
S60,18/04/2013,2:30 pm,34.21008,3194,34.815083
S60,18/04/2013,3:00 pm,29.659742,3064,37.483635
S60,18/04/2013,3:30 pm,60.58822,2810,19.797508
S60,18/04/2013,4:00 pm,67.98229,2438,15.1109705
S60,18/04/2013,4:30 pm,76.99392,2174,11.320718
S60,18/04/2013,5:00 pm,84.3828,2148,9.692647
S60,18/04/2013,5:30 pm,80.93404,2120,9.397791
S60,18/04/2013,6:00 pm,77.21163,2070,10.644695
S60,18/04/2013,6:30 pm,70.77319,2170,14.448643
S60,18/04/2013,7:00 pm,51.584454,2222,21.908627
S60,18/04/2013,7:30 pm,13.514181,1708,45.895317
S60,18/04/2013,8:00 pm,11.295944,1604,50.0582
S60,18/04/2013,8:30 pm,10.3541,1456,49.886944
S60,18/04/2013,9:00 pm,10.12423,1414,49.171013
S60,18/04/2013,9:30 pm,10.092054,1360,48.472866
S60,18/04/2013,10:00 pm,10.480033,1400,48.048645
S60,18/04/2013,10:30 pm,9.536302,1246,47.390636
S60,18/04/2013,11:00 pm,7.852949,1018,47.298286
S60,18/04/2013,11:30 pm,7.416746,872,44.117302
S60,18/04/2013,Midnight,6.2425623,736,45.563377
S60,19/04/2013,12:30 am,3.412605,460,55.298244
S60,19/04/2013,1:00 am,3.5203087,468,52.158928
S60,19/04/2013,1:30 am,3.3510768,456,51.316284
S60,19/04/2013,2:00 am,2.5516043,356,51.33888
S60,19/04/2013,2:30 am,2.5569344,322,51.456955
S60,19/04/2013,3:00 am,1.7842885,260,60.141357
S60,19/04/2013,3:30 am,1.9648397,254,50.406593
S60,19/04/2013,4:00 am,2.4903612,330,52.458797
S60,19/04/2013,4:30 am,2.1052258,292,53.66308
S60,19/04/2013,5:00 am,3.4274533,524,57.424652
S60,19/04/2013,5:30 am,5.3619566,866,59.201862
S60,19/04/2013,6:00 am,11.399245,1960,60.253796
S60,19/04/2013,6:30 am,17.070158,2908,59.329414
S60,19/04/2013,7:00 am,25.259624,4016,54.204422
S60,19/04/2013,7:30 am,30.281612,4484,51.099815
S60,19/04/2013,8:00 am,27.816946,4414,54.62136
S60,19/04/2013,8:30 am,24.331085,4108,58.468258
S60,19/04/2013,9:00 am,24.44817,4124,58.448143
S60,19/04/2013,9:30 am,20.327961,3640,61.477474
S60,19/04/2013,10:00 am,20.345041,3660,61.964825
S60,19/04/2013,10:30 am,17.850407,3298,63.991783
S60,19/04/2013,11:00 am,16.691622,3174,65.90728
S60,19/04/2013,11:30 am,16.466742,3212,66.62503
S60,19/04/2013,Noon,16.288929,3184,67.200294
S60,19/04/2013,12:30 pm,16.435266,3288,68.41203
S60,19/04/2013,1:00 pm,17.17922,3352,67.121025
S60,19/04/2013,1:30 pm,17.90321,3386,64.70892
S60,19/04/2013,2:00 pm,21.87714,3960,63.03823
S60,19/04/2013,2:30 pm,19.668306,3852,66.96707
S60,19/04/2013,3:00 pm,20.743885,4078,67.00368
S60,19/04/2013,3:30 pm,21.322557,4210,67.47768
S60,19/04/2013,4:00 pm,20.963375,4198,68.03072
S60,19/04/2013,4:30 pm,21.401747,4256,67.87229
S60,19/04/2013,5:00 pm,22.469458,4318,65.59218
S60,19/04/2013,5:30 pm,21.574183,4180,66.71073
S60,19/04/2013,6:00 pm,32.44849,3866,46.38249
S60,19/04/2013,6:30 pm,19.663628,3956,68.60593
S60,19/04/2013,7:00 pm,17.719992,3708,71.720314
S60,19/04/2013,7:30 pm,20.621342,2888,65.71729
S60,19/04/2013,8:00 pm,12.963204,2762,72.46175
S60,19/04/2013,8:30 pm,11.936176,2558,73.024315
S60,19/04/2013,9:00 pm,11.905859,2528,72.60534
S60,19/04/2013,9:30 pm,13.010846,2722,71.01383
S60,19/04/2013,10:00 pm,12.717892,2704,72.13006
S60,19/04/2013,10:30 pm,12.142778,2598,72.75954
S60,19/04/2013,11:00 pm,9.696788,2092,74.02761
S60,19/04/2013,11:30 pm,7.8630495,1712,74.74142
S60,19/04/2013,Midnight,6.5906725,1410,73.31768
S60,20/04/2013,12:30 am,4.733479,1032,75.561264
S60,20/04/2013,1:00 am,3.7075715,788,75.665436
S60,20/04/2013,1:30 am,2.8862681,612,75.336685
S60,20/04/2013,2:00 am,2.315678,494,79.51867
S60,20/04/2013,2:30 am,2.3647416,484,74.26954
S60,20/04/2013,3:00 am,1.9991875,436,79.48762
S60,20/04/2013,3:30 am,1.5792211,314,72.23549
S60,20/04/2013,4:00 am,1.4653257,284,73.80535
S60,20/04/2013,4:30 am,1.4481703,278,72.78325
S60,20/04/2013,5:00 am,1.5639699,326,77.90639
S60,20/04/2013,5:30 am,2.100966,414,76.087
S60,20/04/2013,6:00 am,3.1797705,682,79.31185
S60,20/04/2013,6:30 am,4.160039,868,74.63743
S60,20/04/2013,7:00 am,6.889962,1538,79.94017
S60,20/04/2013,7:30 am,7.210021,1640,78.349075
S60,20/04/2013,8:00 am,10.887923,2474,77.79519
S60,20/04/2013,8:30 am,11.272533,2542,76.86686
S60,20/04/2013,9:00 am,14.90245,3318,76.16831
S60,20/04/2013,9:30 am,13.6428385,3032,75.6024
S60,20/04/2013,10:00 am,18.089771,3958,74.46022
S60,20/04/2013,10:30 am,15.021363,3342,75.545204
S60,20/04/2013,11:00 am,17.055065,3786,74.992065
S60,20/04/2013,11:30 am,16.413727,3668,75.90872
S60,20/04/2013,Noon,18.29433,3990,74.1265
S60,20/04/2013,12:30 pm,19.369055,4158,72.84745
S60,20/04/2013,1:00 pm,20.426744,4334,72.08287
S60,20/04/2013,1:30 pm,18.993567,4176,74.35171
S60,20/04/2013,2:00 pm,20.025263,4328,72.82063
S60,20/04/2013,2:30 pm,19.241116,4206,73.78523
S60,20/04/2013,3:00 pm,21.697453,4434,69.68983
S60,20/04/2013,3:30 pm,19.468414,4098,72.137856
S60,20/04/2013,4:00 pm,20.036194,4376,74.07096
S60,20/04/2013,4:30 pm,19.229982,4158,73.441315
S60,20/04/2013,5:00 pm,72.43667,3042,22.267292
S60,20/04/2013,5:30 pm,26.936026,4212,61.673077
S60,20/04/2013,6:00 pm,18.703281,4056,73.50206
S60,20/04/2013,6:30 pm,18.79295,4052,73.80154
S60,20/04/2013,7:00 pm,17.20866,3850,75.91277
S60,20/04/2013,7:30 pm,15.543293,3504,78.39427
S60,20/04/2013,8:00 pm,13.720816,3062,75.7909
S60,20/04/2013,8:30 pm,12.438823,2732,74.759056
S60,20/04/2013,9:00 pm,12.482396,2700,74.074585
S60,20/04/2013,9:30 pm,13.455938,2940,74.17641
S60,20/04/2013,10:00 pm,12.828158,2798,73.83672
S60,20/04/2013,10:30 pm,11.745648,2572,73.94787
S60,20/04/2013,11:00 pm,11.029771,2406,73.636375
S60,20/04/2013,11:30 pm,8.539092,1918,75.90423
S60,20/04/2013,Midnight,6.459313,1452,75.73008
S60,21/04/2013,12:30 am,5.146968,1166,77.82746
S60,21/04/2013,1:00 am,4.3289213,988,77.68643
S60,21/04/2013,1:30 am,3.3512657,734,74.675316
S60,21/04/2013,2:00 am,2.667111,614,79.169
S60,21/04/2013,2:30 am,2.494105,538,77.20474
S60,21/04/2013,3:00 am,2.0701056,450,77.61329
S60,21/04/2013,3:30 am,1.4865514,310,75.72955
S60,21/04/2013,4:00 am,1.2234948,276,81.27628
S60,21/04/2013,4:30 am,0.9853632,196,75.020676
S60,21/04/2013,5:00 am,0.9482885,210,82.64781
S60,21/04/2013,5:30 am,1.0594401,230,76.4935
S60,21/04/2013,6:00 am,1.9543115,402,74.76175
S60,21/04/2013,6:30 am,2.335616,516,77.27905
S60,21/04/2013,7:00 am,4.24917,988,80.076744
S60,21/04/2013,7:30 am,3.539477,794,79.14135
S60,21/04/2013,8:00 am,5.0978446,1158,79.55702
S60,21/04/2013,8:30 am,5.1501875,1182,79.10989
S60,21/04/2013,9:00 am,7.8880672,1806,79.77802
S60,21/04/2013,9:30 am,8.505822,1948,78.53838
S60,21/04/2013,10:00 am,11.577529,2658,77.8002
S60,21/04/2013,10:30 am,12.206271,2812,78.013405
S60,21/04/2013,11:00 am,13.905194,3216,78.51157
S60,21/04/2013,11:30 am,13.301177,3050,78.203606
S60,21/04/2013,Noon,14.438691,3322,77.852196
S60,21/04/2013,12:30 pm,16.232368,3648,76.3946
S60,21/04/2013,1:00 pm,17.82022,4002,76.062225
S60,21/04/2013,1:30 pm,17.006828,3822,76.05835
S60,21/04/2013,2:00 pm,17.98306,3998,75.430084
S60,21/04/2013,2:30 pm,16.068201,3622,76.00819
S60,21/04/2013,3:00 pm,17.23076,3790,74.96617
S60,21/04/2013,3:30 pm,16.201754,3640,76.24418
S60,21/04/2013,4:00 pm,17.18007,3866,76.42747
S60,21/04/2013,4:30 pm,16.973898,3746,74.95174
S60,21/04/2013,5:00 pm,17.432894,3792,73.546646
S60,21/04/2013,5:30 pm,17.054523,3628,72.404564
S60,21/04/2013,6:00 pm,15.9980955,3300,70.703804
S60,21/04/2013,6:30 pm,15.100661,3092,70.422966
S60,21/04/2013,7:00 pm,14.588241,2994,70.48704
S60,21/04/2013,7:30 pm,12.818046,2700,72.138664
S60,21/04/2013,8:00 pm,10.949978,2360,73.22322
S60,21/04/2013,8:30 pm,10.114395,2192,73.92104
S60,21/04/2013,9:00 pm,9.614405,2110,74.4487
S60,21/04/2013,9:30 pm,9.175641,2030,75.39368
S60,21/04/2013,10:00 pm,7.741202,1690,74.4648
S60,21/04/2013,10:30 pm,6.947049,1510,74.26406
S60,21/04/2013,11:00 pm,5.5634704,1220,75.07856
S60,21/04/2013,11:30 pm,4.877656,1076,75.42245
S60,21/04/2013,Midnight,3.3193295,722,75.4381
S60,22/04/2013,12:30 am,2.6025636,534,74.3208
S60,22/04/2013,1:00 am,1.5977254,338,79.374466
S60,22/04/2013,1:30 am,1.3441287,288,80.866806
S60,22/04/2013,2:00 am,1.0634799,208,75.32477
S60,22/04/2013,2:30 am,1.0873734,202,73.30121
S60,22/04/2013,3:00 am,1.1063449,194,66.07099
S60,22/04/2013,3:30 am,1.0026693,192,73.6858
S60,22/04/2013,4:00 am,1.3927839,264,71.4532
S60,22/04/2013,4:30 am,1.682922,316,73.347916
S60,22/04/2013,5:00 am,2.7966666,558,74.27321
S60,22/04/2013,5:30 am,4.8814077,1024,74.660774
S60,22/04/2013,6:00 am,11.090475,2388,74.01074
S60,22/04/2013,6:30 am,15.375127,3262,72.89771
S60,22/04/2013,7:00 am,23.92314,4910,69.96982
S60,22/04/2013,7:30 am,31.624342,5958,64.204575
S60,22/04/2013,8:00 am,43.161633,5330,46.341396
S60,22/04/2013,8:30 am,54.642876,4956,33.549793
S60,22/04/2013,9:00 am,41.41463,4952,44.848343
S60,22/04/2013,9:30 am,35.942287,4380,50.101597
S60,22/04/2013,10:00 am,21.312048,4158,67.00526
S60,22/04/2013,10:30 am,16.931255,3296,67.30216
S60,22/04/2013,11:00 am,16.711504,3290,67.748924
S60,22/04/2013,11:30 am,18.057777,3500,66.6359
S60,22/04/2013,Noon,17.85638,3524,67.69123
S60,22/04/2013,12:30 pm,16.922987,3386,68.37097
S60,22/04/2013,1:00 pm,17.17161,3536,70.36193
S60,22/04/2013,1:30 pm,26.176306,2756,45.904617
S60,22/04/2013,2:00 pm,19.3081,3746,66.35518
S60,22/04/2013,2:30 pm,21.305286,3910,62.537437
S60,22/04/2013,3:00 pm,25.63419,4026,55.889465
S60,22/04/2013,3:30 pm,22.923582,3942,60.524616
S60,22/04/2013,4:00 pm,33.993088,3846,44.952446
S60,22/04/2013,4:30 pm,32.44361,3898,46.43788
S60,22/04/2013,5:00 pm,57.23047,3590,25.276833
S60,22/04/2013,5:30 pm,58.777298,3294,24.108692
S60,22/04/2013,6:00 pm,55.92773,3244,25.009134
S60,22/04/2013,6:30 pm,25.431217,3188,48.35975
S60,22/04/2013,7:00 pm,13.630374,2482,63.54063
S60,22/04/2013,7:30 pm,11.352529,2140,65.71816
S60,22/04/2013,8:00 pm,10.047427,1728,60.176025
S60,22/04/2013,8:30 pm,9.593465,1540,55.803024
S60,22/04/2013,9:00 pm,11.37721,1700,52.73822
S60,22/04/2013,9:30 pm,10.687098,1530,52.050827
S60,22/04/2013,10:00 pm,9.776567,1446,52.335438
S60,22/04/2013,10:30 pm,8.679733,1272,52.289097
S60,22/04/2013,11:00 pm,6.6833105,988,52.408436
S60,22/04/2013,11:30 pm,4.847672,676,52.74213
S60,22/04/2013,Midnight,4.9162445,684,51.60954
S60,23/04/2013,12:30 am,3.2996848,488,55.218708
S60,23/04/2013,1:00 am,2.6778984,406,58.301994
S60,23/04/2013,1:30 am,2.0403638,300,57.28549
S60,23/04/2013,2:00 am,1.3484513,198,58.80058
S60,23/04/2013,2:30 am,1.7301748,234,56.27506
S60,23/04/2013,3:00 am,1.4714705,212,57.013798
S60,23/04/2013,3:30 am,1.5163654,208,56.894436
S60,23/04/2013,4:00 am,1.5841365,272,63.42922
S60,23/04/2013,4:30 am,1.5206828,276,68.03684
S60,23/04/2013,5:00 am,2.677318,540,71.33056
S60,23/04/2013,5:30 am,5.2704067,1024,69.35678
S60,23/04/2013,6:00 am,11.205698,2274,70.20721
S60,23/04/2013,6:30 am,17.313023,3350,67.22551
S60,23/04/2013,7:00 am,26.364935,4744,61.49503
S60,23/04/2013,7:30 am,30.935179,5272,58.386868
S60,23/04/2013,8:00 am,38.404896,4980,46.76127
S60,23/04/2013,8:30 am,49.495262,4628,34.62045
S60,23/04/2013,9:00 am,46.861897,4522,36.406242
S60,23/04/2013,9:30 am,28.665028,4358,57.459393
S60,23/04/2013,10:00 am,20.651299,4052,67.523445
S60,23/04/2013,10:30 am,16.774467,3326,68.387054
S60,23/04/2013,11:00 am,17.163658,3416,68.17064
S60,23/04/2013,11:30 am,16.244175,3272,69.04986
S60,23/04/2013,Noon,17.384815,3488,69.528336
S60,23/04/2013,12:30 pm,17.718096,3546,68.50169
S60,23/04/2013,1:00 pm,18.657837,3574,69.00585
S60,23/04/2013,1:30 pm,45.13769,3270,39.453884
S60,23/04/2013,2:00 pm,18.266636,3626,68.36
S60,23/04/2013,2:30 pm,19.015165,3826,68.45498
S60,23/04/2013,3:00 pm,20.215036,4046,68.52943
S60,23/04/2013,3:30 pm,37.70383,3046,47.33796
S60,23/04/2013,4:00 pm,66.07982,2582,17.354471
S60,23/04/2013,4:30 pm,30.626265,4270,54.188297
S60,23/04/2013,5:00 pm,47.496296,4130,39.138565
S60,23/04/2013,5:30 pm,56.751606,3924,29.543705
S60,23/04/2013,6:00 pm,49.71138,3912,34.752407
S60,23/04/2013,6:30 pm,18.560741,3792,69.44876
S60,23/04/2013,7:00 pm,17.450102,3740,72.66551
S60,23/04/2013,7:30 pm,13.528071,2958,74.107475
S60,23/04/2013,8:00 pm,10.94664,2368,74.064445
S60,23/04/2013,8:30 pm,11.731733,2520,72.89074
S60,23/04/2013,9:00 pm,11.399169,2448,73.4705
S60,23/04/2013,9:30 pm,11.53015,2490,72.768845
S60,23/04/2013,10:00 pm,9.982977,2172,73.998405
S60,23/04/2013,10:30 pm,8.765958,1896,73.77601
S60,23/04/2013,11:00 pm,6.817386,1420,72.89518
S60,23/04/2013,11:30 pm,5.418405,1156,75.88576
S60,23/04/2013,Midnight,3.8537297,800,76.93506
S60,24/04/2013,12:30 am,3.1277313,632,72.9549
S60,24/04/2013,1:00 am,2.0774226,412,74.17975
S60,24/04/2013,1:30 am,1.7654322,338,72.30956
S60,24/04/2013,2:00 am,1.6194472,284,68.79094
S60,24/04/2013,2:30 am,1.4602342,270,72.178406
S60,24/04/2013,3:00 am,1.2727941,248,75.77832
S60,24/04/2013,3:30 am,1.201916,212,68.22165
S60,24/04/2013,4:00 am,1.5181271,274,69.78067
S60,24/04/2013,4:30 am,1.8320087,348,72.3823
S60,24/04/2013,5:00 am,3.0378354,632,76.0078
S60,24/04/2013,5:30 am,5.3751473,1124,74.46199
S60,24/04/2013,6:00 am,10.581162,2268,74.19952
S60,24/04/2013,6:30 am,15.954012,3436,74.025185
S60,24/04/2013,7:00 am,27.982332,5338,65.20544
S60,24/04/2013,7:30 am,31.249454,5676,62.2656
S60,24/04/2013,8:00 am,48.86854,5134,39.488487
S60,24/04/2013,8:30 am,53.203884,4848,34.08412
S60,24/04/2013,9:00 am,51.84711,4926,35.10557
S60,24/04/2013,9:30 am,51.353886,4408,33.446808
S60,24/04/2013,10:00 am,35.051388,4376,49.886246
S60,24/04/2013,10:30 am,18.185032,3662,69.14265
S60,24/04/2013,11:00 am,18.268017,3694,69.30778
S60,24/04/2013,11:30 am,18.231558,3644,68.50464
S60,24/04/2013,Noon,17.945993,3672,69.37186
S60,24/04/2013,12:30 pm,17.755177,3578,68.389755
S60,24/04/2013,1:00 pm,19.297606,3924,69.396736
S60,24/04/2013,1:30 pm,19.030704,3852,69.653114
S60,24/04/2013,2:00 pm,19.867422,4018,68.72621
S60,24/04/2013,2:30 pm,19.59897,3938,68.85427
S60,24/04/2013,3:00 pm,21.13055,4248,68.660965
S60,24/04/2013,3:30 pm,21.700663,4326,68.41664
S60,24/04/2013,4:00 pm,21.736021,4348,68.47265
S60,24/04/2013,4:30 pm,35.43614,4158,51.946568
S60,24/04/2013,5:00 pm,53.618828,4360,31.963045
S60,24/04/2013,5:30 pm,43.811584,4490,39.453148
S60,24/04/2013,6:00 pm,21.811579,4006,64.87178
S60,24/04/2013,6:30 pm,19.889997,3968,68.35765
S60,24/04/2013,7:00 pm,17.0019,3488,70.01072
S60,24/04/2013,7:30 pm,14.806996,3080,71.252426
S60,24/04/2013,8:00 pm,11.727836,2480,73.6344
S60,24/04/2013,8:30 pm,13.262005,2702,70.61983
S60,24/04/2013,9:00 pm,12.18458,2638,73.47749
S60,24/04/2013,9:30 pm,12.614429,2694,72.17876
S60,24/04/2013,10:00 pm,10.293091,2224,73.22084
S60,24/04/2013,10:30 pm,8.614443,1864,73.841934
S60,24/04/2013,11:00 pm,6.833939,1478,75.479805
S60,24/04/2013,11:30 pm,5.0098615,1086,75.11205
S60,24/04/2013,Midnight,3.786241,780,73.296425
S60,25/04/2013,12:30 am,2.9684021,608,76.51193
S60,25/04/2013,1:00 am,2.089771,424,74.340805
S60,25/04/2013,1:30 am,1.9963994,402,75.63093
S60,25/04/2013,2:00 am,1.6561457,288,68.00256
S60,25/04/2013,2:30 am,1.651695,300,75.482765
S60,25/04/2013,3:00 am,1.3559693,218,61.241306
S60,25/04/2013,3:30 am,1.0635645,180,66.38212
S60,25/04/2013,4:00 am,1.5825502,314,70.99337
S60,25/04/2013,4:30 am,1.8595624,336,69.214195
S60,25/04/2013,5:00 am,2.88228,584,73.54922
S60,25/04/2013,5:30 am,5.3199687,1130,74.781296
S60,25/04/2013,6:00 am,11.259899,2392,73.95616
S60,25/04/2013,6:30 am,16.04407,3432,73.94829
S60,25/04/2013,7:00 am,27.764423,5456,67.49031
S60,25/04/2013,7:30 am,32.62118,5934,62.499657
S60,25/04/2013,8:00 am,52.225136,5116,38.188103
S60,25/04/2013,8:30 am,52.677067,4678,32.312714
S60,25/04/2013,9:00 am,54.706795,4540,31.492432
S60,25/04/2013,9:30 am,42.829426,4676,41.96776
S60,25/04/2013,10:00 am,28.028194,4470,58.78121
S60,25/04/2013,10:30 am,17.963732,3544,67.75632
S60,25/04/2013,11:00 am,18.897913,3738,67.66001
S60,25/04/2013,11:30 am,20.070887,3900,66.98526
S60,25/04/2013,Noon,18.87802,3794,69.34963
S60,25/04/2013,12:30 pm,19.352526,3766,66.78366
S60,25/04/2013,1:00 pm,20.27582,4074,68.49806
S60,25/04/2013,1:30 pm,20.114733,4032,68.656815
S60,25/04/2013,2:00 pm,20.429192,4050,67.7719
S60,25/04/2013,2:30 pm,20.94231,4184,68.62763
S60,25/04/2013,3:00 pm,21.790548,4362,68.669304
S60,25/04/2013,3:30 pm,22.849531,4518,67.0798
S60,25/04/2013,4:00 pm,23.962181,4634,66.43954
S60,25/04/2013,4:30 pm,36.52202,4282,47.273556
S60,25/04/2013,5:00 pm,53.76331,4108,29.765583
S60,25/04/2013,5:30 pm,62.859814,4002,23.686045
S60,25/04/2013,6:00 pm,36.83526,4020,50.474426
S60,25/04/2013,6:30 pm,56.188206,4062,28.439695
S60,25/04/2013,7:00 pm,29.677801,4354,54.193195
S60,25/04/2013,7:30 pm,15.513077,3308,73.170296
S60,25/04/2013,8:00 pm,13.2276325,2884,74.38259
S60,25/04/2013,8:30 pm,12.809937,2762,73.708176
S60,25/04/2013,9:00 pm,12.602753,2740,73.51156
S60,25/04/2013,9:30 pm,13.349828,2864,73.015
S60,25/04/2013,10:00 pm,10.550125,2258,73.31033
S60,25/04/2013,10:30 pm,10.705612,2320,73.85424
S60,25/04/2013,11:00 pm,8.019305,1732,74.06971
S60,25/04/2013,11:30 pm,5.8820825,1294,75.62932
S60,25/04/2013,Midnight,4.3821583,904,72.54557
S60,26/04/2013,12:30 am,3.368016,706,73.720474
S60,26/04/2013,1:00 am,2.7974913,554,71.8995
S60,26/04/2013,1:30 am,1.8267921,360,75.972
S60,26/04/2013,2:00 am,1.685673,296,72.649315
S60,26/04/2013,2:30 am,1.6222261,298,71.34162
S60,26/04/2013,3:00 am,1.5848885,308,79.589516
S60,26/04/2013,3:30 am,1.0926934,202,72.08914
S60,26/04/2013,4:00 am,1.6293293,302,72.15465
S60,26/04/2013,4:30 am,1.7878423,330,70.36006
S60,26/04/2013,5:00 am,3.1840515,612,73.88059
S60,26/04/2013,5:30 am,5.3255258,1084,73.381004
S60,26/04/2013,6:00 am,10.055295,2178,75.02963
