
sensor,date,time,Density,Flow,Speed,
S61,2013/09/21,2 PM,19.598763,2698.0,69.63887,
S61,2013/09/21,2:30 PM,21.864452,2928.0,67.7324,
S61,2013/09/21,3 PM,20.84451,2828.0,68.71233,
S61,2013/09/21,3:30 PM,20.59383,2802.0,68.90809,
S61,2013/09/21,4 PM,21.008049,2840.0,68.14315,
S61,2013/09/21,4:30 PM,21.038704,2886.0,69.37588,
S61,2013/09/21,5 PM,21.635035,2880.0,67.58566,
S61,2013/09/21,5:30 PM,20.623457,2744.0,67.360054,
S61,2013/09/21,6 PM,20.624567,2758.0,67.919846,
S61,2013/09/21,6:30 PM,21.431513,2864.0,67.63763,
S61,2013/09/21,7 PM,18.63424,2544.0,68.926056,
S61,2013/09/21,7:30 PM,18.297497,2476.0,68.6726,
S61,2013/09/21,8 PM,17.733303,2358.0,67.22065,
S61,2013/09/21,8:30 PM,18.125526,2376.0,66.489525,
S61,2013/09/21,9 PM,16.037725,2154.0,68.41514,
S61,2013/09/21,9:30 PM,15.756409,2088.0,67.048805,
S61,2013/09/21,10 PM,14.762712,2018.0,68.922646,
S61,2013/09/21,10:30 PM,14.220794,1912.0,67.77532,
S61,2013/09/21,11 PM,12.309736,1696.0,70.433266,
S61,2013/09/21,11:30 PM,9.210576,1264.0,70.06406,
S61,2013/09/21,Midnight,8.013517,1130.0,71.55391,
S61,2013/09/22,12:30 AM,6.2605643,860.0,70.69323,
S61,2013/09/22,1 AM,5.2616343,720.0,69.23455,
S61,2013/09/22,1:30 AM,3.9700742,560.0,71.7221,
S61,2013/09/22,2 AM,3.3804345,476.0,71.370384,
S61,2013/09/22,2:30 AM,2.8216083,386.0,72.441574,
S61,2013/09/22,3 AM,2.3565254,312.0,70.171425,
S61,2013/09/22,3:30 AM,1.6274374,222.0,71.70597,
S61,2013/09/22,4 AM,1.6005298,214.0,73.10527,
S61,2013/09/22,4:30 AM,1.3115933,180.0,70.16656,
S61,2013/09/22,5 AM,1.6492647,226.0,70.98404,
S61,2013/09/22,5:30 AM,1.5530472,200.0,69.556526,
S61,2013/09/22,6 AM,2.542584,318.0,69.96169,
S61,2013/09/22,6:30 AM,3.3252406,454.0,71.218864,
S61,2013/09/22,7 AM,4.7188272,684.0,75.46099,
S61,2013/09/22,7:30 AM,4.310548,608.0,72.3895,
S61,2013/09/22,8 AM,6.114784,858.0,71.727104,
S61,2013/09/22,8:30 AM,7.853284,1104.0,72.28931,
S61,2013/09/22,9 AM,10.904288,1572.0,73.255875,
S61,2013/09/22,9:30 AM,11.803297,1694.0,72.32134,
S61,2013/09/22,10 AM,15.16617,2132.0,70.8158,
S61,2013/09/22,10:30 AM,17.91136,2490.0,70.17799,
S61,2013/09/22,11 AM,19.490788,2692.0,69.860466,
S61,2013/09/22,11:30 AM,19.450937,2702.0,70.40141,
S61,2013/09/22,Noon,20.504498,2874.0,71.10924,
S61,2013/09/22,12:30 PM,19.009865,2672.0,71.092384,
S61,2013/09/22,1 PM,18.788,2614.0,70.15823,
S61,2013/09/22,1:30 PM,18.131123,2548.0,70.82532,
S61,2013/09/22,2 PM,17.903173,2544.0,71.86025,
S61,2013/09/22,2:30 PM,18.501757,2560.0,70.05249,
S61,2013/09/22,3 PM,18.143913,2502.0,69.65617,
S61,2013/09/22,3:30 PM,16.39273,2350.0,72.66882,
S61,2013/09/22,4 PM,19.395975,2696.0,69.92423,
S61,2013/09/22,4:30 PM,19.724056,2720.0,69.93272,
S61,2013/09/22,5 PM,19.744314,2732.0,70.07886,
S61,2013/09/22,5:30 PM,18.962765,2622.0,70.05543,
S61,2013/09/22,6 PM,18.952154,2622.0,69.5403,
S61,2013/09/22,6:30 PM,19.048134,2586.0,68.44861,
S61,2013/09/22,7 PM,18.02286,2484.0,70.03756,
S61,2013/09/22,7:30 PM,17.40513,2362.0,68.73854,
S61,2013/09/22,8 PM,18.028229,2382.0,66.7931,
S61,2013/09/22,8:30 PM,16.05445,2144.0,67.79319,
S61,2013/09/22,9 PM,13.214041,1756.0,67.68918,
S61,2013/09/22,9:30 PM,12.399169,1674.0,69.33208,
S61,2013/09/22,10 PM,9.325022,1260.0,70.19483,
S61,2013/09/22,10:30 PM,6.9132586,868.0,64.68177,
S61,2013/09/22,11 PM,5.412843,616.0,63.510517,
S61,2013/09/22,11:30 PM,4.3899093,516.0,62.578793,
S61,2013/09/22,Midnight,3.1863253,394.0,66.84797,
S61,2013/09/23,12:30 AM,1.6350425,202.0,68.80991,
S61,2013/09/23,1 AM,0.9683762,126.0,72.62032,
S61,2013/09/23,1:30 AM,0.65042746,84.0,70.26882,
S61,2013/09/23,2 AM,1.0025641,102.0,62.900196,
S61,2013/09/23,2:30 AM,0.66410255,68.0,63.422813,
S61,2013/09/23,3 AM,0.58119655,62.0,73.95944,
S61,2013/09/23,3:30 AM,1.0529915,90.0,54.171745,
S61,2013/09/23,4 AM,1.1017094,108.0,64.11954,
S61,2013/09/23,4:30 AM,1.5444443,172.0,65.958534,
S61,2013/09/23,5 AM,3.8860366,378.0,62.123867,
S61,2013/09/23,5:30 AM,6.837904,838.0,66.266235,
S61,2013/09/23,6 AM,15.632482,1908.0,65.63822,
S61,2013/09/23,6:30 AM,18.848585,2384.0,65.5331,
S61,2013/09/23,7 AM,28.07053,3430.0,61.933887,
S61,2013/09/23,7:30 AM,41.08673,3036.0,50.44845,
S61,2013/09/23,8 AM,89.69945,2470.0,15.170009,
S61,2013/09/23,8:30 AM,91.540985,2398.0,14.395636,
S61,2013/09/23,9 AM,92.10667,2468.0,14.870711,
S61,2013/09/23,9:30 AM,65.06393,2634.0,26.065495,
S61,2013/09/23,10 AM,22.687578,2642.0,59.498215,
S61,2013/09/23,10:30 AM,20.572361,2402.0,59.860065,
S61,2013/09/23,11 AM,22.247225,2570.0,59.691708,
S61,2013/09/23,11:30 AM,20.800581,2420.0,59.910873,
S61,2013/09/23,Noon,20.180902,2378.0,60.38889,
S61,2013/09/23,12:30 PM,21.440199,2560.0,60.86073,
S61,2013/09/23,1 PM,22.367731,2694.0,61.437344,
S61,2013/09/23,1:30 PM,22.469488,2638.0,60.043755,
S61,2013/09/23,2 PM,22.345648,2658.0,60.203285,
S61,2013/09/23,2:30 PM,22.837118,2764.0,61.51775,
S61,2013/09/23,3 PM,23.484266,2846.0,61.519863,
S61,2013/09/23,3:30 PM,23.681805,2864.0,61.410316,
S61,2013/09/23,4 PM,37.813786,2772.0,47.973392,
S61,2013/09/23,4:30 PM,22.14804,2738.0,62.864494,
S61,2013/09/23,5 PM,30.470924,2730.0,49.542973,
S61,2013/09/23,5:30 PM,45.75011,2632.0,40.74419,
S61,2013/09/23,6 PM,69.34073,2466.0,21.631563,
S61,2013/09/23,6:30 PM,20.298506,2568.0,64.03784,
S61,2013/09/23,7 PM,18.843933,2408.0,65.30148,
S61,2013/09/23,7:30 PM,16.439478,2126.0,66.211876,
S61,2013/09/23,8 PM,15.623188,2002.0,65.696495,
S61,2013/09/23,8:30 PM,13.529891,1730.0,65.69507,
S61,2013/09/23,9 PM,12.5912895,1650.0,66.88458,
S61,2013/09/23,9:30 PM,12.680191,1676.0,67.37612,
S61,2013/09/23,10 PM,9.864349,1260.0,66.14294,
S61,2013/09/23,10:30 PM,7.6256413,944.0,64.82011,
S61,2013/09/23,11 PM,6.989481,802.0,60.398945,
S61,2013/09/23,11:30 PM,4.2803426,526.0,65.04312,
S61,2013/09/23,Midnight,18.54323,450.0,59.869762,
S61,2013/09/24,12:30 AM,2.5264964,290.0,66.496796,
S61,2013/09/24,1 AM,1.4752138,172.0,65.84385,
S61,2013/09/24,1:30 AM,1.5051284,162.0,60.677147,
S61,2013/09/24,2 AM,1.4529916,136.0,56.455364,
S61,2013/09/24,2:30 AM,1.2641027,118.0,58.014606,
S61,2013/09/24,3 AM,1.12906,106.0,59.805088,
S61,2013/09/24,3:30 AM,1.1726496,100.0,54.18079,
S61,2013/09/24,4 AM,1.6495727,164.0,59.21035,
S61,2013/09/24,4:30 AM,2.2153847,226.0,58.344482,
S61,2013/09/24,5 AM,3.710739,390.0,62.829548,
S61,2013/09/24,5:30 AM,6.739221,782.0,63.43971,
S61,2013/09/24,6 AM,13.976768,1802.0,66.34177,
S61,2013/09/24,6:30 AM,18.61693,2372.0,64.37836,
S61,2013/09/24,7 AM,41.747684,3534.0,49.81447,
S61,2013/09/24,7:30 AM,85.9233,2814.0,18.43871,
S61,2013/09/24,8 AM,96.98267,2326.0,13.321985,
S61,2013/09/24,8:30 AM,108.79239,1356.0,7.825135,
S61,2013/09/24,9 AM,69.373604,2698.0,25.593706,
S61,2013/09/24,9:30 AM,85.315636,2566.0,16.29499,
S61,2013/09/24,10 AM,29.10123,2846.0,54.889664,
S61,2013/09/24,10:30 AM,19.583508,2358.0,61.48133,
S61,2013/09/24,11 AM,21.726551,2580.0,60.878384,
S61,2013/09/24,11:30 AM,21.461138,2516.0,59.799088,
S61,2013/09/24,Noon,20.890356,2606.0,63.21803,
S61,2013/09/24,12:30 PM,22.493715,2696.0,61.12482,
S61,2013/09/24,1 PM,22.629795,2720.0,60.82345,
S61,2013/09/24,1:30 PM,23.925861,2526.0,58.067802,
S61,2013/09/24,2 PM,66.21597,2314.0,27.850616,
S61,2013/09/24,2:30 PM,24.13033,2858.0,60.109055,
S61,2013/09/24,3 PM,24.297628,2950.0,61.690395,
S61,2013/09/24,3:30 PM,24.608616,2958.0,60.79773,
S61,2013/09/24,4 PM,22.82449,2814.0,62.80444,
S61,2013/09/24,4:30 PM,22.45166,2786.0,63.15093,
S61,2013/09/24,5 PM,38.742275,2868.0,45.312843,
S61,2013/09/24,5:30 PM,56.91897,2616.0,31.44442,
S61,2013/09/24,6 PM,54.39751,2480.0,35.74123,
S61,2013/09/24,6:30 PM,20.277287,2580.0,64.74643,
S61,2013/09/24,7 PM,20.39863,2622.0,65.803185,
S61,2013/09/24,7:30 PM,18.413605,2388.0,66.09683,
S61,2013/09/24,8 PM,17.271538,2172.0,64.01044,
S61,2013/09/24,8:30 PM,16.797253,2134.0,64.85799,
S61,2013/09/24,9 PM,16.052631,2096.0,66.112526,
S61,2013/09/24,9:30 PM,14.880478,1968.0,67.66099,
S61,2013/09/24,10 PM,10.106332,1300.0,66.557686,
S61,2013/09/24,10:30 PM,13.707434,982.0,58.482094,
S61,2013/09/24,11 PM,7.102563,826.0,60.68819,
S61,2013/09/24,11:30 PM,5.6111116,672.0,62.005703,
S61,2013/09/24,Midnight,3.7461543,414.0,61.42411,
S61,2013/09/25,12:30 AM,2.5239317,274.0,62.537426,
S61,2013/09/25,1 AM,1.6179489,164.0,62.04847,
S61,2013/09/25,1:30 AM,1.5350429,174.0,65.05484,
S61,2013/09/25,2 AM,1.7337735,164.0,59.446312,
S61,2013/09/25,2:30 AM,1.4846154,152.0,62.585197,
S61,2013/09/25,3 AM,1.2341882,104.0,54.657616,
S61,2013/09/25,3:30 AM,1.2880344,114.0,55.604755,
S61,2013/09/25,4 AM,1.6495727,154.0,59.03833,
S61,2013/09/25,4:30 AM,2.2914534,228.0,57.69165,
S61,2013/09/25,5 AM,4.107429,398.0,58.68091,
S61,2013/09/25,5:30 AM,6.6613317,802.0,64.19769,
S61,2013/09/25,6 AM,13.932439,1812.0,67.09054,
S61,2013/09/25,6:30 AM,20.07244,2472.0,63.300762,
S61,2013/09/25,7 AM,28.66154,3474.0,61.356857,
S61,2013/09/25,7:30 AM,48.352943,3162.0,45.34444,
S61,2013/09/25,8 AM,93.8516,2456.0,14.487844,
S61,2013/09/25,8:30 AM,77.447266,2676.0,19.213047,
S61,2013/09/25,9 AM,67.52541,2804.0,24.102856,
S61,2013/09/25,9:30 AM,35.692253,2808.0,46.76501,
S61,2013/09/25,10 AM,24.308874,2832.0,59.29382,
S61,2013/09/25,10:30 AM,20.164314,2412.0,61.364788,
S61,2013/09/25,11 AM,21.504583,2538.0,60.618248,
S61,2013/09/25,11:30 AM,20.398947,2520.0,62.831657,
S61,2013/09/25,Noon,20.840527,2464.0,60.673023,
S61,2013/09/25,12:30 PM,21.803648,2594.0,60.923225,
S61,2013/09/25,1 PM,21.926731,2584.0,60.728024,
S61,2013/09/25,1:30 PM,22.375189,2606.0,59.39282,
S61,2013/09/25,2 PM,22.588741,2706.0,60.448887,
S61,2013/09/25,2:30 PM,22.96726,2746.0,60.94175,
S61,2013/09/25,3 PM,24.567678,2922.0,60.512962,
S61,2013/09/25,3:30 PM,27.431,2916.0,58.991833,
S61,2013/09/25,4 PM,90.35613,2260.0,14.472581,
S61,2013/09/25,4:30 PM,87.011375,2416.0,15.296064,
S61,2013/09/25,5 PM,85.309204,2398.0,15.267725,
S61,2013/09/25,5:30 PM,92.90609,2188.0,13.482934,
S61,2013/09/25,6 PM,83.291374,2404.0,15.50757,
S61,2013/09/25,6:30 PM,31.96857,2738.0,54.242855,
S61,2013/09/25,7 PM,21.394236,2624.0,62.51643,
S61,2013/09/25,7:30 PM,20.374306,2512.0,63.381542,
S61,2013/09/25,8 PM,17.27844,2218.0,65.41891,
S61,2013/09/25,8:30 PM,16.900154,2156.0,64.56034,
S61,2013/09/25,9 PM,15.522631,2032.0,66.83959,
S61,2013/09/25,9:30 PM,15.39936,2002.0,66.827225,
S61,2013/09/25,10 PM,12.633501,1674.0,68.22172,
S61,2013/09/25,10:30 PM,11.518505,1568.0,70.15118,
S61,2013/09/25,11 PM,8.60149,1104.0,66.47108,
S61,2013/09/25,11:30 PM,7.3586454,938.0,69.25996,
S61,2013/09/25,Midnight,5.3966923,668.0,67.13502,
S61,2013/09/26,12:30 AM,3.7897496,468.0,67.935165,
S61,2013/09/26,1 AM,2.9717784,344.0,66.41028,
S61,2013/09/26,1:30 AM,2.4972763,290.0,65.74223,
S61,2013/09/26,2 AM,1.9248282,216.0,66.10091,
S61,2013/09/26,2:30 AM,1.7984391,196.0,63.026318,
S61,2013/09/26,3 AM,1.9376209,208.0,61.99707,
S61,2013/09/26,3:30 AM,2.1324873,206.0,63.627697,
S61,2013/09/26,4 AM,2.716598,262.0,59.92953,
S61,2013/09/26,4:30 AM,2.9914443,302.0,58.343914,
S61,2013/09/26,5 AM,3.9923074,492.0,67.59203,
S61,2013/09/26,5:30 AM,7.0521817,866.0,66.86548,
S61,2013/09/26,6 AM,13.680361,1798.0,66.69746,
S61,2013/09/26,6:30 AM,18.43574,2328.0,64.65776,
S61,2013/09/26,7 AM,28.168371,3036.0,57.110386,
S61,2013/09/26,7:30 AM,32.06062,3314.0,56.676395,
S61,2013/09/26,8 AM,92.70762,2458.0,14.773251,
S61,2013/09/26,8:30 AM,90.53093,2416.0,15.160817,
S61,2013/09/26,9 AM,88.0906,2434.0,15.444534,
S61,2013/09/26,9:30 AM,81.08165,2554.0,17.444899,
S61,2013/09/26,10 AM,84.30323,2396.0,15.667072,
S61,2013/09/26,10:30 AM,29.105953,2480.0,53.560604,
S61,2013/09/26,11 AM,21.405933,2574.0,60.878624,
S61,2013/09/26,11:30 AM,22.505308,2638.0,60.456997,
S61,2013/09/26,Noon,23.063137,2748.0,60.59107,
S61,2013/09/26,12:30 PM,23.267694,2716.0,59.91972,
S61,2013/09/26,1 PM,23.062529,2794.0,61.657715,
S61,2013/09/26,1:30 PM,23.874088,2784.0,59.39014,
S61,2013/09/26,2 PM,23.603922,2848.0,61.91312,
S61,2013/09/26,2:30 PM,25.43308,3016.0,60.793842,
S61,2013/09/26,3 PM,56.366085,2760.0,36.64173,
S61,2013/09/26,3:30 PM,90.68169,2154.0,13.216021,
S61,2013/09/26,4 PM,111.99956,1614.0,8.3314495,
S61,2013/09/26,4:30 PM,118.670074,1472.0,6.8705497,
S61,2013/09/26,5 PM,108.83526,1836.0,9.176698,
S61,2013/09/26,5:30 PM,103.414955,1992.0,10.697816,
S61,2013/09/26,6 PM,90.28234,2278.0,13.897605,
S61,2013/09/26,6:30 PM,98.32068,1990.0,11.537295,
S61,2013/09/26,7 PM,87.24356,2306.0,14.741276,
S61,2013/09/26,7:30 PM,29.249285,2590.0,55.072056,
S61,2013/09/26,8 PM,18.152014,2274.0,63.85899,
S61,2013/09/26,8:30 PM,17.565355,2256.0,65.499016,
S61,2013/09/26,9 PM,16.211031,2098.0,66.16656,
S61,2013/09/26,9:30 PM,14.94285,1984.0,68.04817,
S61,2013/09/26,10 PM,13.682548,1728.0,64.6483,
S61,2013/09/26,10:30 PM,12.513891,1636.0,66.30671,
S61,2013/09/26,11 PM,12.034913,1522.0,64.62837,
S61,2013/09/26,11:30 PM,8.619919,1090.0,66.35404,
S61,2013/09/26,Midnight,6.8708577,838.0,66.105934,
S61,2013/09/27,12:30 AM,4.5535417,530.0,65.62953,
S61,2013/09/27,1 AM,3.6667137,410.0,65.67544,
S61,2013/09/27,1:30 AM,3.1268241,360.0,64.85321,
S61,2013/09/27,2 AM,2.5371501,306.0,64.64271,
S61,2013/09/27,2:30 AM,2.1068377,238.0,64.117165,
S61,2013/09/27,3 AM,2.1631076,222.0,60.38556,
S61,2013/09/27,3:30 AM,2.2343028,230.0,60.30776,
S61,2013/09/27,4 AM,2.114342,234.0,64.84472,
S61,2013/09/27,4:30 AM,2.7865884,300.0,62.7175,
S61,2013/09/27,5 AM,4.309455,520.0,66.72443,
S61,2013/09/27,5:30 AM,6.9366484,810.0,62.585922,
S61,2013/09/27,6 AM,13.238137,1714.0,66.79498,
S61,2013/09/27,6:30 AM,18.500584,2320.0,64.60798,
S61,2013/09/27,7 AM,48.743397,3150.0,39.424706,
S61,2013/09/27,7:30 AM,79.08729,2374.0,18.12855,
S61,2013/09/27,8 AM,86.8471,2716.0,17.376411,
S61,2013/09/27,8:30 AM,86.92028,2656.0,16.6121,
S61,2013/09/27,9 AM,86.88433,2368.0,15.603548,
S61,2013/09/27,9:30 AM,51.871742,2766.0,36.02887,
S61,2013/09/27,10 AM,23.441477,2758.0,59.796,
S61,2013/09/27,10:30 AM,21.169476,2524.0,60.62573,
S61,2013/09/27,11 AM,24.040373,2812.0,59.526836,
S61,2013/09/27,11:30 AM,23.344215,2762.0,60.03092,
S61,2013/09/27,Noon,23.737665,2810.0,60.050854,
S61,2013/09/27,12:30 PM,25.217827,2966.0,59.730274,
S61,2013/09/27,1 PM,24.826477,2934.0,59.77798,
S61,2013/09/27,1:30 PM,45.45489,2652.0,41.101364,
S61,2013/09/27,2 PM,68.34325,2600.0,24.798052,
S61,2013/09/27,2:30 PM,32.080994,3196.0,56.026905,
S61,2013/09/27,3 PM,85.81673,2458.0,15.7764,
S61,2013/09/27,3:30 PM,88.63123,2366.0,14.690058,
S61,2013/09/27,4 PM,100.07766,1998.0,11.135905,
S61,2013/09/27,4:30 PM,100.41909,1876.0,10.353707,
S61,2013/09/27,5 PM,100.90759,1950.0,10.7753,
S61,2013/09/27,5:30 PM,99.26753,1980.0,11.210266,
S61,2013/09/27,6 PM,97.857315,1942.0,11.536172,
S61,2013/09/27,6:30 PM,80.825195,2460.0,18.440489,
S61,2013/09/27,7 PM,34.255604,2726.0,45.47188,
S61,2013/09/27,7:30 PM,23.052656,2604.0,59.798645,
S61,2013/09/27,8 PM,18.793856,2392.0,64.60621,
S61,2013/09/27,8:30 PM,16.495815,2146.0,66.141,
S61,2013/09/27,9 PM,15.990953,2076.0,66.20456,
S61,2013/09/27,9:30 PM,16.137661,2136.0,67.02591,
S61,2013/09/27,10 PM,15.693167,2038.0,66.10475,
S61,2013/09/27,10:30 PM,15.157801,2026.0,67.38632,
S61,2013/09/27,11 PM,15.110545,1966.0,66.28393,
S61,2013/09/27,11:30 PM,9.651423,1320.0,70.0977,
S61,2013/09/27,Midnight,8.178484,1092.0,68.82398,
S61,2013/09/28,12:30 AM,6.374565,836.0,68.7056,
S61,2013/09/28,1 AM,5.365169,684.0,69.0489,
S61,2013/09/28,1:30 AM,4.216337,556.0,69.27755,
S61,2013/09/28,2 AM,3.4011629,452.0,69.65596,
S61,2013/09/28,2:30 AM,2.8077006,366.0,68.38744,
S61,2013/09/28,3 AM,2.2617488,300.0,69.06467,
S61,2013/09/28,3:30 AM,2.0338883,266.0,67.97719,
S61,2013/09/28,4 AM,2.0232005,218.0,64.536285,
S61,2013/09/28,4:30 AM,1.8142891,224.0,73.164375,
S61,2013/09/28,5 AM,2.5448618,324.0,70.241875,
S61,2013/09/28,5:30 AM,2.0770912,254.0,65.908394,
S61,2013/09/28,6 AM,4.1170764,542.0,70.565506,
S61,2013/09/28,6:30 AM,5.716332,710.0,67.67273,
S61,2013/09/28,7 AM,8.139576,1076.0,69.68583,
S61,2013/09/28,7:30 AM,9.246333,1224.0,68.579796,
S61,2013/09/28,8 AM,12.984956,1752.0,68.750244,
S61,2013/09/28,8:30 AM,15.419514,2080.0,68.27883,
S61,2013/09/28,9 AM,19.049244,2540.0,67.51725,
S61,2013/09/28,9:30 AM,16.258799,2218.0,68.84239,
S61,2013/09/28,10 AM,21.220825,2772.0,66.341415,
S61,2013/09/28,10:30 AM,27.255823,2720.0,54.264004,
S61,2013/09/28,11 AM,65.847206,2422.0,20.31478,
S61,2013/09/28,11:30 AM,81.520645,2290.0,15.478605,
S61,2013/09/28,Noon,87.94014,2066.0,13.227308,
S61,2013/09/28,12:30 PM,93.45889,1856.0,11.321005,
S61,2013/09/28,1 PM,100.38033,1700.0,9.475775,
S61,2013/09/28,1:30 PM,108.80623,1502.0,7.737951,
S61,2013/09/28,2 PM,108.84108,1480.0,7.5718384,
S61,2013/09/28,2:30 PM,98.83862,1842.0,10.642392,
S61,2013/09/28,3 PM,31.512638,2688.0,53.264927,
S61,2013/09/28,3:30 PM,19.811882,2680.0,68.39089,
S61,2013/09/28,4 PM,20.372105,2768.0,69.11782,
S61,2013/09/28,4:30 PM,19.346813,2670.0,69.696075,
S61,2013/09/28,5 PM,21.578337,2882.0,67.82913,
S61,2013/09/28,5:30 PM,20.744997,2832.0,69.12046,
S61,2013/09/28,6 PM,21.130136,2902.0,69.1205,
S61,2013/09/28,6:30 PM,20.850441,2860.0,69.35271,
S61,2013/09/28,7 PM,19.806122,2688.0,68.92912,
S61,2013/09/28,7:30 PM,19.351841,2584.0,67.737144,
S61,2013/09/28,8 PM,18.07823,2366.0,66.6639,
S61,2013/09/28,8:30 PM,16.845118,2246.0,67.14109,
S61,2013/09/28,9 PM,15.107049,2034.0,68.12745,
S61,2013/09/28,9:30 PM,15.912547,2166.0,68.92495,
S61,2013/09/28,10 PM,14.342258,1956.0,69.093925,
S61,2013/09/28,10:30 PM,14.543776,2004.0,69.514626,
S61,2013/09/28,11 PM,13.798554,1850.0,68.35568,
S61,2013/09/28,11:30 PM,11.03947,1524.0,69.58266,
S61,2013/09/28,Midnight,9.499355,1212.0,68.04771,
S61,2013/09/29,12:30 AM,6.1892047,866.0,70.64887,
S61,2013/09/29,1 AM,4.8528285,670.0,71.82843,
S61,2013/09/29,1:30 AM,4.0146785,554.0,71.12277,
S61,2013/09/29,2 AM,3.4144526,490.0,74.96524,
S61,2013/09/29,2:30 AM,2.7637277,364.0,69.19201,
S61,2013/09/29,3 AM,2.4642935,342.0,73.672455,
S61,2013/09/29,3:30 AM,1.9426229,264.0,70.8897,
S61,2013/09/29,4 AM,1.3943422,178.0,67.37422,
S61,2013/09/29,4:30 AM,1.321219,176.0,69.63949,
S61,2013/09/29,5 AM,1.4461231,202.0,71.92178,
S61,2013/09/29,5:30 AM,1.6651028,202.0,68.35867,
S61,2013/09/29,6 AM,2.6848319,342.0,68.58917,
S61,2013/09/29,6:30 AM,3.4374912,454.0,71.774124,
S61,2013/09/29,7 AM,5.151483,714.0,71.28472,
S61,2013/09/29,7:30 AM,4.895233,674.0,71.115036,
S61,2013/09/29,8 AM,7.311336,1026.0,71.61675,
S61,2013/09/29,8:30 AM,8.288589,1150.0,71.857506,
S61,2013/09/29,9 AM,10.775691,1528.0,72.360725,
S61,2013/09/29,9:30 AM,12.168979,1714.0,70.90199,
S61,2013/09/29,10 AM,15.609358,2194.0,70.95772,
S61,2013/09/29,10:30 AM,15.856832,2268.0,72.12843,
S61,2013/09/29,11 AM,18.96036,2670.0,71.11647,
S61,2013/09/29,11:30 AM,20.132301,2786.0,69.82019,
S61,2013/09/29,Noon,21.547085,2982.0,70.19185,
S61,2013/09/29,12:30 PM,21.162418,2954.0,70.68662,
S61,2013/09/29,1 PM,20.995684,2904.0,69.78338,
S61,2013/09/29,1:30 PM,18.962011,2660.0,70.666885,
S61,2013/09/29,2 PM,20.210663,2794.0,69.89287,
S61,2013/09/29,2:30 PM,17.970032,2520.0,71.03633,
S61,2013/09/29,3 PM,17.253757,2452.0,71.5365,
S61,2013/09/29,3:30 PM,18.134863,2544.0,70.67752,
S61,2013/09/29,4 PM,20.02414,2790.0,70.83138,
S61,2013/09/29,4:30 PM,20.947504,2886.0,69.62096,
S61,2013/09/29,5 PM,18.778708,2642.0,70.94982,
S61,2013/09/29,5:30 PM,20.168003,2798.0,70.223076,
S61,2013/09/29,6 PM,19.919847,2746.0,70.0812,
S61,2013/09/29,6:30 PM,19.0913,2578.0,68.62326,
S61,2013/09/29,7 PM,18.190731,2484.0,68.86114,
S61,2013/09/29,7:30 PM,18.432106,2464.0,67.15085,
S61,2013/09/29,8 PM,17.72941,2396.0,68.40237,
S61,2013/09/29,8:30 PM,14.446322,1966.0,69.02185,
S61,2013/09/29,9 PM,13.898704,1886.0,68.56574,
S61,2013/09/29,9:30 PM,8.081711,1106.0,69.73451,
S61,2013/09/29,10 PM,14.209949,1828.0,67.23635,
S61,2013/09/29,10:30 PM,9.6514845,1274.0,68.68892,
S61,2013/09/29,11 PM,7.6394405,1022.0,68.57022,
S61,2013/09/29,11:30 PM,6.681917,872.0,69.644264,
S61,2013/09/29,Midnight,5.21775,682.0,69.89455,
S61,2013/09/30,12:30 AM,3.4828417,432.0,67.598076,
S61,2013/09/30,1 AM,2.7231026,320.0,65.138954,
S61,2013/09/30,1:30 AM,2.0036905,250.0,70.51309,
S61,2013/09/30,2 AM,1.7854533,208.0,68.15302,
S61,2013/09/30,2:30 AM,1.738128,200.0,66.6424,
S61,2013/09/30,3 AM,1.535536,176.0,67.09885,
S61,2013/09/30,3:30 AM,1.2908252,150.0,66.9857,
S61,2013/09/30,4 AM,2.1997228,254.0,67.43616,
S61,2013/09/30,4:30 AM,2.9055371,334.0,69.34473,
S61,2013/09/30,5 AM,4.308785,512.0,65.8387,
S61,2013/09/30,5:30 AM,6.5348296,818.0,66.395355,
S61,2013/09/30,6 AM,13.707445,1818.0,68.557686,
S61,2013/09/30,6:30 AM,17.531836,2302.0,66.99829,
S61,2013/09/30,7 AM,27.652828,3358.0,61.758633,
S61,2013/09/30,7:30 AM,33.183163,3468.0,58.237648,
S61,2013/09/30,8 AM,78.92254,2820.0,20.198338,
S61,2013/09/30,8:30 AM,84.828766,2668.0,17.36476,
S61,2013/09/30,9 AM,62.995625,2686.0,29.616753,
S61,2013/09/30,9:30 AM,22.139482,2628.0,60.727238,
S61,2013/09/30,10 AM,22.976772,2790.0,62.06132,
S61,2013/09/30,10:30 AM,20.245562,2390.0,61.16395,
S61,2013/09/30,11 AM,20.333162,2460.0,62.164803,
S61,2013/09/30,11:30 AM,20.983412,2476.0,60.46758,
S61,2013/09/30,Noon,20.554443,2488.0,61.91362,
S61,2013/09/30,12:30 PM,21.031715,2572.0,62.460083,
S61,2013/09/30,1 PM,22.455269,2680.0,60.64721,
S61,2013/09/30,1:30 PM,21.717838,2604.0,61.07915,
S61,2013/09/30,2 PM,23.128935,2732.0,60.219868,
S61,2013/09/30,2:30 PM,23.35791,2790.0,60.993694,
S61,2013/09/30,3 PM,21.893187,2706.0,62.793224,
S61,2013/09/30,3:30 PM,23.199982,2892.0,63.27388,
S61,2013/09/30,4 PM,23.366747,2906.0,63.118153,
